city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,פאר,11,ביאליק 42,74.35,2024,1485000,10041-418-13,דירה בבית,4,19973
חדרה,פאר,12,דר ברין 1,63.4,2024,1255000,10041-386-3,דירה בבית,3,19795
חדרה,פאר,13,אסירי ציון 1,82.66,2024,1490000,10041-415-3,דירה בבית,4,18026
חדרה,פאר,14,מיכאל חזני 5,58.5,2024,1200000,10041-369-5,דירה בבית,3,20513
חדרה,פאר,15,דר ברין 2,77.6,2024,1250000,10041-359-6,דירה בבית,3.5,16108
חדרה,פאר,16,דר ברין 4,77.6,2024,1155000,10041-360-15,דירה בבית,4,14884
חדרה,פאר,17,מיכאל חזני 10,58.5,2024,1290000,10041-362-4,דירה בבית,3,22051
חדרה,פאר,18,דר ברין 3,76.1,2024,1325000,10041-376-16,דירה בבית,4,17411
חדרה,פאר,19,מיכאל חזני 10,58.5,2024,1176000,10041-362-10,דירה בבית,3,20103
חדרה,פאר,20,מיכאל חזני 4,58.5,2024,1230000,10041-365-4,דירה בבית,3,21026
חדרה,פאר,21,פיינברג 5,75.92,2024,1450000,10041-370-11,דירה בבית,4,19099
חדרה,פאר,22,אסירי ציון 6,77.1,2024,1333000,10041-377-9,דירה בבית,4,17289
חדרה,פאר,23,מיכאל חזני 6,58.5,2024,1040000,10041-364-7,דירה בבית,3,17778
חדרה,פאר,24,ביאליק 44,93.67,2024,1600000,10041-420-17,דירה בבית,4,17081
חדרה,פאר,25,מיכאל חזני 14,73.5,2024,1274000,10041-358-16,דירה בבית,4,17333
חדרה,פאר,26,מיכאל חזני 7,58.5,2024,1050000,10041-368-1,דירה בבית,3,17949
חדרה,פאר,27,ביאליק 40,74.35,2024,1530000,10041-346-5,דירה בבית,4,20578
חדרה,פאר,28,ביאליק 42,85.66,2024,1250000,10041-418-4,דירה בבית,4,14593
חדרה,פאר,29,מיכאל חזני 10,58.5,2024,1300000,10041-362-1,דירה בבית,3,22222
חדרה,פאר,30,מיכאל חזני 5,58.5,2024,1220000,10041-369-4,דירה בבית,3,20855
חדרה,פאר,31,יצחק בן צבי 18,65.4,2024,1250000,10041-374-7,דירה בבית,3,19113
חדרה,פאר,32,מיכאל חזני 9,58.5,2024,1218000,10041-367-9,דירה בבית,3,20821
חדרה,פאר,33,מיכאל חזני 2,58.5,2024,1205000,10041-366-10,דירה בבית,3,20598
