מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
379,מקראי קודש 7,79.48,2015,1100000,7423-10-18,דירה בבית,4.5,13840
380,0,103,2015,2050000,7423-13-43,דירה בבית,4,19903
381,0,102,2015,2250000,7423-13-44,דירה בבית,4,22059
382,0,130,2015,2500000,7423-13-45,דירה בבית,5,19231
383,חיים בר לב 109,105,2015,1870000,7423-11-21,דירה בבית,4,17810
384,משה דיין 18,73.35,2015,1235000,7423-10-76,דירה בבית,3,16837
385,0,128,2015,2300000,7423-13-42,דירה בבית,5,17969
386,0,94,2015,1799000,7423-13-262,דירה בבית,3,19138
387,0,94,2015,1800000,7423-13-41,דירה,3,19149
388,0,103,2015,2320000,7423-13-40,דירה בבית,4,22524
389,0,103,2015,1928000,7423-13-39,דירה בבית,4,18718
390,איסר יהודה אונטרמן 27,87,2015,1700000,6132-291-1,דירה בבית,4,19540
391,0,103,2015,2090000,7423-13-38,דירה,4,20291
392,0,103,2015,2060000,7423-13-37,דירה בבית,4,20000
393,חיים בר לב 109,75,2015,1286000,7423-11-69,דירה בבית,3,17147
394,0,102,2015,1823000,7423-13-36,דירה בבית,4,17873
395,איסר יהודה אונטרמן 6,100.6,2015,2000000,6132-303-58,דירה בבית,5,19881
396,הרב אונטרמן 17,84.5,2015,1530000,6132-286-12,דירה בבית,4,18107
397,0,103,2015,1950000,7423-13-35,דירה,4,18932
398,0,493,2015,2280000,6132-270-0,דירת גן,5,4625
399,משה דיין 26,56.68,2015,342000,7423-8-24,דירה בבית,3,6034
400,0,112,2015,2110000,7423-13-34,דירה בבית,4.5,18839
401,0,73,2015,1670000,7423-13-32,דירה,3,22877
402,0,102,2015,2040000,7423-13-33,דירה,4,20000
403,חיים בר לב 109,105,2015,1900000,7423-11-41,דירה בבית,4,18095
404,0,103,2015,2020000,7423-13-31,דירה בבית,4,19612
405,0,73,2015,1670000,7423-13-30,דירה בבית,3,22877
406,מקראי קודש 9,79.03,2015,1391000,7423-10-27,דירה בבית,4.5,17601
407,0,103,2015,2070000,7423-13-28,דירה בבית,4,20097
408,0,102,2015,2100000,7423-13-29,דירה בבית,4,20588
409,איסר יהודה אונטרמן 8,111.3,2015,1932000,6132-375-74,דירה בבית,4,17358
411,0,112,2015,2210000,7423-13-273,דירה בבית,5,19732
412,0,103,2015,2110000,7423-13-274,דירה בבית,4,20485
413,הרב רפאל אנקווה 7,56.68,2015,1080000,7423-12-77,דירה בבית,3,19054
414,איסר יהודה אונטרמן 8,144.7,2015,2249000,6132-375-32,דירה בבית,5,15543
415,איסר יהודה אונטרמן 8,122.15,2015,1981000,6132-375-34,דירה בבית,4,16218
416,0,102,2015,2120000,7423-13-25,דירה,4,20784
417,הרב רפאל אנקווה 2,70,2015,1185000,7423-20-8,דירה בבית,3,16929
418,איסר יהודה אונטרמן 28,113.2,2015,2368000,6132-376-25,דירה בבית,5,20919
419,0,112,2015,2210000,7423-13-275,דירה בבית,4.5,19732
420,0,75,2015,1650000,7423-13-276,דירה בבית,3,22000
421,0,130,2015,2240000,7423-13-277,דירה בבית,4.5,17231
422,0,130,2015,2370000,7423-13-280,דירה בבית,5,18231
423,0,130,2015,2350000,7423-13-21,דירה,5,18077
424,0,112,2015,2050000,7423-13-282,דירה בבית,4.5,18304
425,0,130,2015,2307347,7423-13-283,דירה בבית,5,17749
426,0,130,2015,2345646,7423-13-18,דירה,5,18043
427,הרב רפאל אנקווה 2,75,2015,850000,7423-20-7,דירה בבית,4,11333
428,הרב רפאל אנקווה 11,86,2015,1520000,7423-12-2,דירה בבית,4,17674
429,איסר יהודה אונטרמן 8,144.7,2015,2178000,6132-375-25,דירה בבית,5,15052
430,0,103,2015,2000000,7423-13-286,דירה בבית,4,19417
431,טובה סנהדראי 5,128.1,2015,2553000,6132-376-12,דירה בבית,6,19930
432,0,103,2015,2010000,7423-13-287,דירה בבית,4,19515
433,0,103,2015,2000000,7423-13-288,דירה בבית,4.5,19417
434,0,112,2015,1779500,7423-13-289,דירה בבית,5,15888
435,זכריה רצאבי 11,64.02,2015,900000,7423-15-67,דירה בבית,3,14058
436,איסר יהודה אונטרמן 8,144.7,2015,2190000,6132-375-24,דירה בבית,5,15135
437,מחל 24,112.8,2015,1885000,6132-261-7,דירה בבית,5,16711
438,0,113,2015,2047200,7423-13-290,דירה בבית,5,18117
439,0,153,2015,3400000,7423-13-9,דירה,6,22222
440,איסר יהודה אונטרמן 8,111.3,2015,1759000,6132-375-56,דירה בבית,4,15804
441,0,155,2015,3150000,7423-13-8,דירה בבית,5,20323
442,זכריה רצאבי 9,49.03,2015,1052000,7423-15-4,דירה בבית,3.5,21456
443,0,120,2015,2850000,7423-13-7,דירה בבית,4,23750
444,איסר יהודה אונטרמן 8,111.3,2015,1836000,6132-375-72,דירה בבית,4,16496
445,0,73,2015,1650000,7423-13-6,דירה,3,22603
446,חיים בר לב 109,72,2015,1600000,7423-11-5,דירה בבית,3,22222
447,0,112,2015,2130000,7423-13-5,דירה בבית,4.5,19018
448,איסר יהודה אונטרמן 8,122.15,2015,1779000,6132-375-10,דירה בבית,4,14564
