מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
103,נחל בשור 149,193,2019,2299000,9503-201-3,דירה בבית,6,11912
104,מוריס פישר 5,212.6,2019,1600000,8125-55-1,קוטג' דו משפחתי,7.5,7526
105,נחל חרוד 20,221,2019,2120000,9501-12-3,קוטג' דו משפחתי,6,9593
106,נחל משושים 66,136.7,2019,2100000,9503-130-2,דירה בבית,6,15362
107,הרימון 2,192,2019,2750000,8149-26-1,דירה בבית,7,14323
108,הברוש 12,133.1,2019,2150000,9503-5-6,דירה בבית,6,16153
109,נחל משושים 19,170,2019,2100000,9503-126-3,דירה בבית,5,12353
110,מוריס פישר 10,112,2019,2300000,8125-175-1,קוטג' חד משפחתי,2.5,20536
113,נחל חלמיש 21,182,2019,2345000,9503-134-8,דירה בבית,6,12885
114,הירמוך 91,252,2019,2075000,9503-112-5,קוטג' דו משפחתי,6,8234
115,האלה 24,223,2019,1800000,8125-27-2,קוטג' דו משפחתי,6,8072
116,נחל זוויתן 6,193.5,2019,2410000,9503-74-2,דירה בבית,6,12455
118,נחל בשור 178,139.18,2019,2400000,9503-32-4,דירה בבית,5,17244
