מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ביאליק 4,99,2025,3850000,30149-3-2,דירה בבית,5,38889
2,הגיא 2,84,2025,3450000,30159-21-9,דירה בבית,4,41071
3,0,90.6,2025,3150000,30154-109-8,דירה בבית,4,34768
4,משה קול 31,85.7,2025,4210000,30338-231-33,דירה בבית,4,49125
5,מרה 7,74,2025,3300000,30337-307-14,דירה בבית,3.5,44595
6,יעקב ארנון 6,73.2,2025,3700000,30338-266-12,דירה בבית,4,50546
7,גבעת בית הכרם 2,55,2025,2970000,30338-112-56,דירה בבית,3,54000
8,0,92,2025,2525200,30161-42-26,דירה בבית,4,27448
9,שחר 13,72,2025,3300000,30147-37-2,דירה בבית,3,45833
10,נוף הרים 5,65,2025,3200000,30161-221-41,דירה בבית,4,49231
11,הרצל 112,100.4,2025,3050000,30161-191-13,דירה בבית,4,30378
12,גבעת בית הכרם 3,55,2025,2760000,30338-112-109,דירה בבית,3,50182
13,הארזים 15,49.5,2025,2370000,30161-203-1,דירה בבית,2,47879
14,הסתת 13,60,2025,2790000,30154-31-6,דירה בבית,3,46500
15,משה קול 59,58.85,2025,2240000,30338-280-4,דירה בבית,2,38063
16,משכן שילה 6,93.6,2025,4100000,30338-219-2,דירה בבית,3.5,43803
17,גבעת בית הכרם 2,55,2025,2740000,30338-112-52,דירה בבית,3,49818
18,הרצל 101,51,2025,1250000,30150-202-2,דירה בבית,2,24510
19,כרמון 16,58.33,2025,3050000,30147-88-34,דירה בבית,3,52289
20,החלוץ 65,106,2025,4100000,30159-167-1,דירה בבית,5,38679
21,סמדר 1,115.4,2025,4100000,30161-187-3,דירה בבית,5,35529
22,משה קול 59,97.8,2025,800000,30338-280-3,דירה בבית,4,8180
23,משה קול 53,73.4,2025,2770000,30338-336-26,דירה בבית,3,37738
24,משה קול 44,174,2025,8050000,30340-83-17,דירה בבית,5,46264
25,דגניה 7,64,2025,2800000,30150-228-24,דירה בבית,3,43750
26,בית הכרם 29,72,2025,3400000,30149-102-4,דירה בבית,3,47222
27,דגניה 13,74,2025,3200000,30150-64-2,דירה בבית,4,43243
28,הבנאי 36,167,2025,5001000,30154-68-9,דירה בבית,6,29946
29,יעקב ארנון 6,88.5,2025,3610000,30338-266-6,דירה בבית,4,40791
30,המשוררת 26,87,2025,3200000,30150-66-44,דירה בבית,4,36782
31,יפה נוף 12,84,2025,3180000,30161-38-4,דירה בבית,4,37857
32,התומר 4,71,2025,2600000,30161-206-4,דירה בבית,3,36620
33,הרצל 82,58.1,2025,2665000,30150-61-10,דירה בבית,3,45869
34,קול משה 6,79.7,2025,3735000,30164-313-1,דירה בבית,4,46863
35,הארזים 5,81,2025,3000000,30150-47-17,דירה בבית,3,37037
36,0,69,2025,2500000,30161-186-5,דירה בבית,3,36232
37,דגניה 7,82,2025,3200000,30150-228-20,דירה בבית,4,39024
39,בן ציון דינור 3,98,2025,4080000,30340-91-17,דירה בבית,4,41633
40,משה קול 47,71.75,2025,2880000,30338-237-40,דירה בבית,3,40139
41,ניסן הרפז 2,93.15,2025,2300000,30337-229-2,דירה בבית,4,24691
42,פרחי חן 3,113.95,2025,3850000,30161-79-9,דירה בבית,4,33787
43,הבנאי 23,66.5,2025,2825000,30154-102-20,דירה בבית,3,42481
44,החלוץ 25,82.9,2025,4000000,30149-64-8,דירה בבית,3,48251
45,הארזים 5,81,2025,2965000,30150-47-18,דירה בבית,3,36605
46,בן ציון דינור 3,68.7,2025,2635000,30340-91-13,דירה בבית,3,38355
47,הרצל 104,115.6,2025,4545400,30161-244-10,דירה בבית,4,39320
48,משה קול 76,91.84,2025,4275000,30337-207-1,דירה בבית,4,46548
50,יפה נוף 25,116,2025,3700000,30161-133-8,דירה בבית,5,31897
51,החלוץ 21,65,2025,2800000,30149-87-3,דירה בבית,3,43077
52,יפה נוף 10,41,2025,1000000,30161-39-7,דירה בבית,2,24390
53,0,86.9,2025,3100000,30154-109-9,דירה בבית,4,35673
54,הבנאי 36,74,2025,2900000,30154-68-7,דירה בבית,3.5,39189
55,יעקב שרייבום 8,70,2025,3150000,30337-289-7,דירה בבית,3,45000
56,קול משה 20,71.15,2025,2950000,30338-259-2,דירה בבית,3,41462
57,הרצל 116,134,2025,3600000,30161-7-19,דירה בבית,5,26866
58,הרצל 108,103,2025,3600000,30161-193-8,דירה בבית,4,34951
59,המיסדים 13,86,2025,4300000,30159-124-1,דירה בבית,4,50000
60,שחר 1,81,2025,3450000,30149-58-1,דירה בבית,3,42593
61,משכן שילה 4,89.2,2025,4100000,30163-140-13,דירה בבית,4,45964
62,יעקב שרייבום 4,83,2025,4300000,30337-211-6,דירה בבית,3,51807
63,הארזים 21,60.6,2025,1680000,30161-200-16,דירה בבית,3,27723
64,ברכיהו 10,72,2025,3120000,30159-76-5,דירה בבית,3,43333
65,הבנאי 23,66.5,2025,2750000,30154-102-11,דירה בבית,3,41353
66,יפה נוף 25,118,2024,4000000,30161-133-9,דירה בבית,5,33898
67,ביאליק 3,68,2024,3680000,30149-32-6,דירה בבית,3,54118
68,רבי בנימין 6,56,2024,2640000,30149-38-11,דירה בבית,3,47143
69,קול משה 30,95.4,2024,3650000,30338-274-7,דירה בבית,4,38260
70,יוסף צבי רמון 67,40,2024,2100000,30340-87-65,דירה בבית,2,52500
71,משה קול 76,83.23,2024,4500000,30337-207-21,דירה בבית,4,54067
72,שחר 8,119,2024,5075000,30149-98-3,דירה בבית,4,42647
73,מרה 20,74,2024,2920000,30337-307-13,דירה בבית,4,39459
74,פרחי חן 14,97,2024,5000000,30161-88-1,דירה בבית,5,51546
75,הבנאי 7,65,2024,2850000,30154-82-5,דירה בבית,3,43846
76,0,84.5,2024,3000000,30154-109-15,דירה בבית,4.5,35503
77,בן ציון דינור 1,98,2024,3375000,30340-91-8,דירה בבית,4,34439
78,ברכיהו 10,82,2024,3450000,30159-76-11,דירה בבית,4,42073
79,רבי בנימין 9,124,2024,5262500,30147-147-6,דירה בבית,5,42440
80,הסופר 7,70,2024,2550000,30150-226-13,דירה בבית,3,36429
81,החלוץ 3,74,2024,3181800,30149-34-9,דירה בבית,3,42997
83,בית הכרם 29,70,2024,3300000,30149-102-5,דירה בבית,3,47143
84,0,116,2024,3550000,30161-42-18,דירה בבית,4,30603
85,שילר 6,84,2024,3625000,30163-70-4,דירה בבית,4,43155
86,דה-רוסי 4,103.75,2024,3750000,30338-240-15,דירה בבית,4,36145
87,שחר 5,68.5,2024,2850000,30149-56-8,דירה בבית,3,41606
88,מגדים 16,99,2024,8500000,30161-122-2,דירה בבית,4,85859
89,הארזים 21,80,2024,3075000,30161-200-23,דירה בבית,3,38438
90,יוסף צבי רמון 63,100.3,2024,4540000,30340-87-21,דירה בבית,4,45264
91,אלוף יוחאי בן נון 2,44.1,2024,2250000,30338-224-19,דירה בבית,3,51020
92,ביאליק 5,117,2024,1900000,30159-5-7,דירה בבית,4,16239
93,החלוץ 41,91,2024,3795000,30159-168-1,דירה בבית,4,41703
94,נוף הרים 8,112,2024,4000000,30161-126-8,דירה בבית,4,35714
96,יפה נוף 25,117,2024,4161000,30161-133-11,דירה בבית,5,35564
97,משה קול 21,108.65,2024,4610000,30338-227-22,דירה בבית,4,42430
98,גבעת בית הכרם 1,55,2024,2710000,30338-112-24,דירה בבית,3,49273
99,החלוץ 16,103.8,2024,532000,30149-21-4,קוטג' חד משפחתי,4,5125
100,כתריאל טחורש 4,92,2024,3550000,30338-250-3,דירה בבית,4,38587
101,יעקב שרייבום 8,94,2024,3550000,30337-289-6,דירה בבית,4,37766
102,הרצל 121,65,2024,2000000,30163-177-12,דירה בבית,3,30769
103,ברכיהו 5,178.6,2024,9480000,30159-62-5,דירה בבית,5,53080
