מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
13,0,104,2022,1720000,10042-185-8,דירה בבית,4,16538
14,ביאליק 24,98,2022,2095000,10042-255-1,קוטג' דו משפחתי,4,21378
15,0,104,2022,1800000,10042-185-9,דירה בבית,4,17308
16,0,104,2022,1800000,10042-185-10,דירה בבית,4,17308
17,ביאליק 32,104.91,2022,2120000,10042-200-4,דירת גן,5,20208
18,רשי 19,54.3,2022,1100000,10042-267-1,קוטג' דו משפחתי,3,20258
19,0,103,2022,1750000,10042-185-7,דירה בבית,4,16990
20,הרקפת 7,54.3,2022,1650000,10042-247-2,דירה בבית,3,30387
21,הסיגלית 6,122.31,2022,2000000,10042-181-1,קוטג' דו משפחתי,5,16352
22,0,103,2022,1550000,10042-185-11,דירה בבית,4,15049
23,הכלנית 8,54.3,2022,1730000,10042-262-2,דירה בבית,2,31860
24,הכלנית 4,85,2022,1550000,10042-264-2,קוטג' חד משפחתי,4,18235
26,0,103,2022,1650000,10042-185-6,דירה בבית,4,16019
27,0,104,2022,1600000,10042-185-5,דירה בבית,4,15385
28,0,104,2022,1670000,10042-185-4,דירה בבית,4,16058
29,0,104,2022,1605000,10042-185-3,דירה בבית,4,15433
30,0,104,2022,1600000,10042-185-2,דירה בבית,4,15385
31,הציפורן 4,130,2022,1740000,10042-226-2,דירה בבית,5,13385
