מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
6,גבעת יואב 7,300,2024,6000000,5435-17-3,קוטג' דו משפחתי,6,20000
7,קצרין 37,277,2024,5750000,5435-119-1,קוטג' דו משפחתי,6,20758
9,כנף 35,197,2024,6100000,5435-151-1,קוטג' דו משפחתי,6,30964
11,פרי-גן 44,184,2024,5700000,5385-40-2,קוטג' דו משפחתי,7,30978
13,מרום גולן 15,253,2024,5600000,5436-99-2,קוטג' דו משפחתי,5,22134
14,נווה אטיב 14,217,2024,5450000,5436-134-3,קוטג' דו משפחתי,6,25115
15,אודם 42,252,2024,6500000,5436-110-1,קוטג' דו משפחתי,6,25794
18,אניעם 2,226,2024,3050000,5435-76-1,קוטג' דו משפחתי,5,13496
19,שדות 74,223,2024,5650000,5386-24-2,קוטג' דו משפחתי,7,25336
20,נעמה 30,218.2,2024,5050000,5386-101-1,קוטג' דו משפחתי,6,23144
21,ימית 33,233,2024,5855000,5385-74-1,דירה בבית,7,25129
23,0,215,2024,6500000,5435-162-3,קוטג' דו משפחתי,6,30233
25,0,400,2024,8100000,5436-85-2,דירה בבית,5,20250
