city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רוממה,104,קרן היסוד 29,113.4,2022,1820000,11191-207-32,דירה בבית,4.5,16049
חיפה,רוממה,105,הראל 3,82.33,2022,1800000,11191-129-13,דירה בבית,4,21863
חיפה,רוממה,106,משמר הגבול 8,74.25,2022,1480000,11191-187-2,דירה בבית,4,19933
חיפה,רוממה,107,קרן היסוד 52,84,2022,1525000,11190-42-22,דירה בבית,4,18155
חיפה,רוממה,108,קרן היסוד 31,142.7,2022,2290000,11191-208-35,דירה בבית,5.5,16048
חיפה,רוממה,109,הצלפים 4,134,2022,2650000,11191-118-9,דירה בבית,5,19776
חיפה,רוממה,110,קרן היסוד 25,172.26,2022,1950000,11191-195-33,דירה בבית,6,11320
חיפה,רוממה,111,קרן היסוד 28,88.5,2022,1430000,11190-22-8,דירה בבית,4,16158
חיפה,רוממה,112,הצלפים 18,90.8,2022,1600000,11191-111-4,דירה בבית,4,17621
חיפה,רוממה,113,מבצע יונתן 9,106.6,2022,1730000,10770-100-74,דירה בבית,5,16229
חיפה,רוממה,114,קרן היסוד 52,64.8,2022,1175000,11190-42-11,דירה בבית,3,18133
חיפה,רוממה,115,קרן היסוד 52,83.8,2022,1490000,11190-42-14,דירה בבית,4,17780
חיפה,רוממה,116,כרמי 5,63.03,2022,1360000,11191-19-18,דירה בבית,3,21577
חיפה,רוממה,117,פלמח 6,57.29,2022,1180000,11191-84-8,דירה בבית,2.5,20597
חיפה,רוממה,118,חטיבת עודד 6,100,2022,1360000,11191-33-38,דירה בבית,4,13600
חיפה,רוממה,119,הצלפים 8,98.98,2022,1600000,11191-116-6,דירה בבית,4,16165
חיפה,רוממה,120,הראל 16,78,2022,1430000,12688-33-3,דירה בבית,4,18333
חיפה,רוממה,121,קרן היסוד 25,113.45,2022,1530000,11191-195-28,דירה בבית,5,13486
חיפה,רוממה,122,קרן היסוד 25,101.67,2022,1440000,11191-195-71,דירה בבית,4,14163
חיפה,רוממה,123,קרן היסוד 50,83.8,2022,1300000,11190-43-10,דירה בבית,4,15513
חיפה,רוממה,125,פלמח 39,79.64,2022,1470000,11191-160-3,דירה בבית,3,18458
חיפה,רוממה,126,הצלפים 22,189,2022,3322000,11191-109-7,דירה בבית,7,17577
חיפה,רוממה,127,כרמי 5,63.03,2022,1420000,11191-19-32,דירה בבית,3,22529
חיפה,רוממה,128,קרן היסוד 52,65,2022,1275000,11190-42-24,דירה בבית,3,19615
חיפה,רוממה,129,קרן היסוד 52,83.8,2022,1465000,11190-42-10,דירה בבית,4,17482
חיפה,רוממה,130,פלמח 30,108,2022,2040000,11191-97-3,דירה בבית,4,18889
חיפה,רוממה,131,הצלפים 22,189,2022,3380000,11191-109-8,דירה בבית,6,17884
חיפה,רוממה,132,כרמי 5,63.03,2022,1400000,11191-19-8,דירה בבית,3,22212
חיפה,רוממה,133,קרן היסוד 31,99.8,2022,1800000,11191-208-10,דירה בבית,4.5,18036
חיפה,רוממה,134,קרן היסוד 27,106,2022,1975000,11191-227-25,דירה בבית,5,18632
חיפה,רוממה,135,הראל 13,84.2,2022,1350000,11191-12-5,דירה בבית,3.5,16033
חיפה,רוממה,136,הצלפים 22,129,2022,2320000,11191-109-9,דירה בבית,5,17984
חיפה,רוממה,137,הצלפים 22,127,2022,2450000,11191-109-10,דירה בבית,5,19291
חיפה,רוממה,138,קרן היסוד 50,84.05,2022,1340000,11190-43-29,דירה בבית,4,15943
חיפה,רוממה,139,פלמח 9,87.4,2022,1635000,11191-183-3,דירה בבית,4,18707
חיפה,רוממה,140,קרן היסוד 44,64.8,2022,1145000,11190-25-11,דירה בבית,3,17670
חיפה,רוממה,141,מבצע יונתן 21,110,2022,2270000,12688-50-3,דירה בבית,4,20636
חיפה,רוממה,142,משמר הגבול 6,73.55,2022,1300000,11191-188-12,דירה בבית,4,17675
חיפה,רוממה,143,פיקא 37,70.25,2022,1100000,11191-6-1,דירה בבית,3,15658
חיפה,רוממה,146,מבצע יונתן 9,107.3,2022,1495000,10770-100-53,דירה בבית,5,13933
חיפה,רוממה,147,חטיבת עודד 6,80,2022,1360000,11191-33-37,דירה בבית,4,17000
חיפה,רוממה,149,הראל 1,82,2022,1250000,11191-7-9,דירה בבית,4,15244
חיפה,רוממה,150,פלמח 5,110,2022,2200000,11191-81-3,דירה בבית,5,20000
חיפה,רוממה,151,קרן היסוד 31,98,2022,1660000,11191-208-3,דירה בבית,5,16939
חיפה,רוממה,152,הראל 18,78,2022,1160000,12688-33-27,דירה בבית,4,14872
חיפה,רוממה,153,פלמח 21,89.04,2022,1570000,11191-73-1,דירה בבית,4,17633
חיפה,רוממה,154,מבצע יונתן 9,107.6,2022,1740000,10770-100-68,דירה בבית,5,16171
חיפה,רוממה,155,קרן היסוד 52,62.2,2022,1080000,11190-42-1,דירה בבית,3,17363
חיפה,רוממה,156,פלמח 22,77.5,2022,1420000,11191-93-15,דירה בבית,3,18323
חיפה,רוממה,157,הצלפים 24,87.5,2022,1750000,11191-108-3,דירה בבית,4,20000
חיפה,רוממה,158,קרן היסוד 52,64.8,2022,1175000,11190-42-3,דירה בבית,3,18133
חיפה,רוממה,159,קרן היסוד 29,175,2022,3600000,11191-207-38,דירה בבית,6,20571
חיפה,רוממה,160,פלמח 46,54,2022,800000,11191-167-26,דירת גן,3,14815
חיפה,רוממה,161,חטיבת עודד 6,70,2022,1170000,11191-33-36,דירה בבית,3,16714
חיפה,רוממה,162,קרן היסוד 44,83.8,2022,1180000,11190-25-18,דירה בבית,4,14081
חיפה,רוממה,163,הצלפים 1,85.2,2022,1400000,11191-86-2,דירה בבית,4,16432
חיפה,רוממה,164,הצלפים 1,85.2,2022,1520000,11191-86-31,דירה בבית,4,17840
חיפה,רוממה,165,פלמח 21,113.29,2022,1900000,11191-73-7,דירה בבית,5,16771
חיפה,רוממה,166,פלמח 20,94.55,2022,1340000,11191-92-6,דירה בבית,4,14172
חיפה,רוממה,167,קרן היסוד 29,113.2,2022,1565000,11191-207-6,דירה בבית,4,13825
חיפה,רוממה,168,הצלפים 20,83.1,2022,1550000,11191-110-5,דירה בבית,4,18652
חיפה,רוממה,169,פלמח 20,75,2022,1300000,11191-92-7,דירה בבית,3,17333
חיפה,רוממה,170,הראל 22,90.9,2022,1230000,12688-27-35,דירה בבית,4,13531
חיפה,רוממה,171,קרן היסוד 32,88.6,2022,1400000,11190-23-10,דירה בבית,3,15801
חיפה,רוממה,173,0,126,2022,2470000,11191-231-1,דירה בבית,5,19603
חיפה,רוממה,174,0,125,2022,1950000,12687-37-1,דירה בבית,4,15600
חיפה,רוממה,175,משמר הגבול 2,73.65,2022,1350000,11191-190-5,דירה בבית,4,18330
חיפה,רוממה,176,פיקא 35,102.4,2022,1470000,11191-5-3,דירה בבית,5,14355
חיפה,רוממה,177,הראל 17,90.5,2022,1880000,11191-14-6,דירה בבית,4,20773
חיפה,רוממה,178,קרן היסוד 52,64.8,2022,1090000,11190-42-7,דירה בבית,3,16821
חיפה,רוממה,179,פלמח 27,69.75,2022,1220000,11191-68-6,דירה בבית,2,17491
חיפה,רוממה,180,קרן היסוד 48,84.05,2022,1250000,11190-27-30,דירה בבית,4,14872
חיפה,רוממה,181,קרן היסוד 52,83.8,2022,1300000,11190-42-5,דירה בבית,4,15513
