city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,ברנע,25,ירושלים 33,82.7,2024,1200000,1933-41-19,דירה בבית,4,14510
אשקלון,ברנע,26,תרצה 5,283,2024,4000000,1937-90-2,קוטג' חד משפחתי,7,14134
אשקלון,ברנע,28,גדעון בן יואש 41,101.5,2024,1450000,1937-421-6,דירה בבית,4,14286
אשקלון,ברנע,31,מלכיט 3,204,2024,4700000,1937-446-2,קוטג' חד משפחתי,5,23039
אשקלון,ברנע,33,ירושלים 29,102.97,2024,1220000,1933-42-29,דירה בבית,4,11848
אשקלון,ברנע,34,אבא אחימאיר 105,82,2024,1480000,1938-52-2,דירה בבית,4,18049
אשקלון,ברנע,36,גדעון בן יואש 31,81.57,2024,1300000,1937-417-55,דירה בבית,4,15937
אשקלון,ברנע,37,איילון 1,107.9,2024,1590000,1937-425-9,דירה בבית,4,14736
אשקלון,ברנע,38,יקותיאל אדם 10,278,2024,4800000,1938-397-2,קוטג' חד משפחתי,8,17266
אשקלון,ברנע,39,גדעון בן יואש 37,111.2,2024,1540000,1937-419-17,דירה בבית,5,13849
אשקלון,ברנע,40,איילון 19,144,2024,3375000,1937-300-2,קוטג' דו משפחתי,6,23438
אשקלון,ברנע,41,קדש 39,84.1,2024,1680000,1935-230-97,דירה בבית,3.5,19976
אשקלון,ברנע,42,עתניאל 24,143.3,2024,2150000,1937-245-1,קוטג' דו משפחתי,5.5,15003
אשקלון,ברנע,43,גדעון בן יואש 31,81.57,2024,762000,1937-417-4,דירה בבית,4,9342
אשקלון,ברנע,44,קדש 37,117.9,2024,1880000,1935-230-134,דירה בבית,5,15946
אשקלון,ברנע,45,חיים סלע 6,130,2024,2660000,1935-234-3,דירה בבית,5,20462
אשקלון,ברנע,46,חיים סלע 6,74,2024,1350000,1935-234-6,דירה בבית,3,18243
אשקלון,ברנע,47,צבי סגל 14,152.43,2024,3000000,1937-263-2,דירה בבית,5,19681
אשקלון,ברנע,48,צבי סגל 60,200,2024,3700000,1937-340-1,קוטג' דו משפחתי,6,18500
אשקלון,ברנע,49,צבי סגל 55,300,2024,3400000,1937-212-3,דירה בבית,4.5,11333
אשקלון,ברנע,50,גדעון בן יואש 31,152.6,2024,2530000,1937-417-46,דירה בבית,8,16579
אשקלון,ברנע,51,גדעון בן יואש 43,116.5,2024,1660000,1937-421-38,דירה בבית,5,14249
אשקלון,ברנע,52,יפתח הגלעדי 18,210,2024,4000000,1937-104-1,קוטג' דו משפחתי,6,19048
אשקלון,ברנע,53,אבא אחימאיר 109,76,2024,1750000,1938-60-13,דירה בבית,4,23026
אשקלון,ברנע,54,גדעון בן יואש 41,101.5,2024,1555000,1937-421-22,דירה בבית,4,15320
אשקלון,ברנע,55,אבא אחימאיר 103,82,2024,1670000,1938-51-20,דירה בבית,4,20366
אשקלון,ברנע,56,ירושלים 33,82.7,2024,1200000,1933-41-15,דירה בבית,4,14510
אשקלון,ברנע,57,בדולח 12,220,2024,4550000,1937-167-2,קוטג' דו משפחתי,5,20682
אשקלון,ברנע,58,קדש 39,109.1,2024,1900000,1935-230-83,דירה בבית,4,17415
אשקלון,ברנע,59,ירושלים 33,90.8,2024,1370000,1933-41-8,דירה בבית,4,15088
אשקלון,ברנע,60,ירושלים 29,102.97,2024,1385000,1933-42-45,דירה בבית,4,13451
אשקלון,ברנע,61,ירושלים 29,102.97,2024,1350000,1933-42-37,דירה בבית,4,13111
