city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,אבני חן,178,גורודיסקי 26,96,2018,1800000,3700-669-6,דירה בבית,4,18750
רחובות,אבני חן,179,שוהם 49,154.78,2018,2385000,3700-546-4,דירה בבית,7,15409
רחובות,אבני חן,180,0,96,2018,1970000,3700-160-1,דירה בבית,4,20521
רחובות,אבני חן,181,הנוטר 12,78,2018,1430000,3700-60-6,דירה בבית,3.5,18333
רחובות,אבני חן,182,גורודיסקי 34,56.38,2018,1100000,3700-39-9,דירה בבית,3,19510
רחובות,אבני חן,183,גורודיסקי 26,86,2018,1865000,3700-669-7,דירה בבית,4,21686
רחובות,אבני חן,184,סירני 10,65.5,2018,1350000,3700-346-4,דירה בבית,3.5,20611
רחובות,אבני חן,187,0,113,2018,1850000,3700-62-1,דירה בבית,5,16372
רחובות,אבני חן,188,הנוטר 8,45.2,2018,1000000,3700-344-9,דירה בבית,2,22124
רחובות,אבני חן,189,ספיר 6,139.91,2018,2160000,3700-477-3,דירה בבית,6,15438
רחובות,אבני חן,190,גורודיסקי 30,70,2018,1394000,3700-158-15,דירה בבית,3,19914
רחובות,אבני חן,192,מרגולין 29,103,2018,2750000,3700-300-2,קוטג' דו משפחתי,4,26699
רחובות,אבני חן,193,חיש 34,190,2018,4250000,3700-622-1,קוטג' דו משפחתי,6,22368
רחובות,אבני חן,195,ספיר 41,144.19,2018,2057000,3700-470-3,דירה בבית,5,14266
רחובות,אבני חן,196,0,110,2018,1700000,3700-62-3,דירה בבית,4,15455
