מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,פתח תקווה,נוה עוז,דגניה 8,116.45,2025,2860000,6372-467-1,דירה בבית,4,24560
4,פתח תקווה,נוה עוז,דגניה 10,116.45,2024,2740000,6372-467-77,דירה בבית,4,23529
19,פתח תקווה,נוה עוז,לוי אשכול 39,470,2024,7600000,6371-176-2,קוטג' חד משפחתי,8,16170
27,פתח תקווה,נוה עוז,הצייר 24,184,2023,4250000,6372-117-1,דירה בבית,5,23098
32,פתח תקווה,נוה עוז,0,277,2023,6500000,6371-742-1,דירה בבית,6,23466
33,פתח תקווה,נוה עוז,דנמרק 93,235,2023,5750000,6372-343-1,דירה בבית,5,24468
35,פתח תקווה,נוה עוז,ישראל ושרה 20,187,2023,4400000,6372-337-2,דירה בבית,9,23529
36,פתח תקווה,נוה עוז,ישראל ושרה 25,150,2023,2850000,6372-244-1,דירה בבית,7,19000
41,פתח תקווה,נוה עוז,0,174,2023,3350000,6371-722-2,דירה בבית,6,19253
45,פתח תקווה,נוה עוז,הפרח 5,86,2022,975000,6371-221-1,קוטג' חד משפחתי,5,11337
48,פתח תקווה,נוה עוז,דנמרק 89,187,2022,3000000,6372-337-1,קוטג' דו משפחתי,6,16043
51,פתח תקווה,נוה עוז,שלמה שדרובצקי 6,238,2022,5740000,6372-388-1,קוטג' דו משפחתי,6,24118
53,פתח תקווה,נוה עוז,לוינסון כלב 4,221,2022,1997000,6372-201-1,דירה בבית,6,9036
54,פתח תקווה,נוה עוז,לוי אשכול 32,246,2022,5523600,6371-243-1,דירה בבית,7,22454
60,פתח תקווה,נוה עוז,הצייר 2,290,2022,3500000,6372-160-2,קוטג' חד משפחתי,1,12069
65,פתח תקווה,נוה עוז,מייזנר 26,311,2022,7700000,6712-541-2,קוטג' חד משפחתי,1,24759
67,פתח תקווה,נוה עוז,דגניה 12,127,2022,2970000,6372-467-177,דירה בבית,4,23386
74,פתח תקווה,נוה עוז,דגניה 8,127,2021,989000,6372-468-1,דירה בבית,4,7787
75,פתח תקווה,נוה עוז,הקשת 2,174,2021,3800000,6371-385-2,קוטג' חד משפחתי,6,21839
76,פתח תקווה,נוה עוז,הכורם 29,346,2021,5500000,6372-297-1,קוטג' דו משפחתי,1,15896
77,פתח תקווה,נוה עוז,דגניה 8,135,2021,2900000,6372-468-2,דירה בבית,5,21481
78,פתח תקווה,נוה עוז,אברהם קופלמן 21,214,2021,5300000,6372-352-1,קוטג' דו משפחתי,5,24766
