city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,ותיקים,5,טשרניחובסקי 13,135.55,2024,4470000,6427-452-14,דירה בבית,6,32977
כפר סבא,ותיקים,6,הגנה 21,280,2024,7100000,6427-687-4,קוטג' דו משפחתי,9,25357
כפר סבא,ותיקים,7,גיל 7,82.2,2024,2200000,6427-671-128,דירה בבית,3,26764
כפר סבא,ותיקים,8,אנילביץ 17,90.28,2024,2260000,6427-452-32,דירה בבית,4,25033
כפר סבא,ותיקים,9,חביבה רייק 26,159,2024,6400000,6427-224-1,דירה בבית,6,40252
כפר סבא,ותיקים,10,פאבל פרנקל 20,111.4,2024,4050000,6427-682-11,דירה בבית,5,36355
כפר סבא,ותיקים,11,גיל 7,93.92,2024,3020000,6427-671-15,דירה בבית,4,32155
כפר סבא,ותיקים,12,גיל 7,104.75,2024,3400000,6427-671-14,דירה בבית,4,32458
כפר סבא,ותיקים,13,גיל 7,104.4,2024,3240000,6427-671-100,דירה בבית,4,31034
כפר סבא,ותיקים,14,גיל 7,135.75,2024,4555000,6427-671-86,דירה בבית,5,33554
כפר סבא,ותיקים,15,טשרניחובסקי 45,81.46,2024,2100000,6429-168-6,דירה בבית,4,25780
כפר סבא,ותיקים,16,גיל 7,136.07,2024,4700000,6427-671-83,דירה בבית,5,34541
כפר סבא,ותיקים,18,טשרניחובסקי 13,97.34,2024,2270000,6427-452-19,דירה בבית,4,23320
כפר סבא,ותיקים,19,המעלות 1,102.7,2024,3136000,6429-261-7,דירה בבית,5,30536
כפר סבא,ותיקים,20,השומר 15,261,2024,7000000,6429-354-2,קוטג' דו משפחתי,6,26820
כפר סבא,ותיקים,21,טשרניחובסקי 13,96.51,2024,2460000,6427-452-9,דירה בבית,4,25490
כפר סבא,ותיקים,23,נחמה הנדל 3,88.1,2024,2960000,6429-336-16,דירה בבית,4,33598
