מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חיפה,העיר התחתית,0,67.08,2025,1329000,10834-31-37,דירה בבית,3,19812
2,חיפה,העיר התחתית,העצמאות 41,50.83,2025,1260000,10889-32-28,דירה בבית,3,24789
3,חיפה,העיר התחתית,0,36,2025,1162000,12178-1-22,דירה בבית,1,32278
4,חיפה,העיר התחתית,הנמל 39,39,2025,1250000,10888-29-1,דירה בבית,2,32051
5,חיפה,העיר התחתית,0,63.9,2025,910000,10834-122-5,דירה בבית,3,14241
6,חיפה,העיר התחתית,0,36,2025,1147000,12178-1-23,דירה בבית,1,31861
7,חיפה,העיר התחתית,יפו 82,59,2025,1200000,12639-9-16,דירה בבית,3,20339
8,חיפה,העיר התחתית,העצמאות 41,63.68,2025,1345000,10889-32-48,דירה בבית,3,21121
9,חיפה,העיר התחתית,0,61.61,2024,1285000,10834-31-68,דירה בבית,4,20857
10,חיפה,העיר התחתית,העצמאות 37,53,2024,1350000,10888-35-17,דירה בבית,1,25472
11,חיפה,העיר התחתית,העצמאות 41,44.34,2024,1200000,10889-32-34,דירה בבית,2,27064
14,חיפה,העיר התחתית,הנמל 39,67,2024,2110000,10888-29-2,דירה בבית,4,31493
15,חיפה,העיר התחתית,0,32.1,2024,880000,10834-149-7,דירה בבית,2,27414
17,חיפה,העיר התחתית,0,57,2024,715000,10834-116-11,דירה בבית,2.5,12544
19,חיפה,העיר התחתית,פיקדון 7,77.85,2024,860000,12553-16-9,דירה בבית,3,11047
20,חיפה,העיר התחתית,הנמל 39,67,2024,2055000,10888-29-3,דירה בבית,4,30672
24,חיפה,העיר התחתית,הנמל 39,36,2024,1166000,10888-29-4,דירה בבית,2,32389
25,חיפה,העיר התחתית,העצמאות 37,54,2024,1545000,10888-35-18,דירה בבית,2,28611
27,חיפה,העיר התחתית,עזה 6,49,2024,960000,12178-4-18,דירה בבית,3,19592
28,חיפה,העיר התחתית,אלנבי 18,66,2024,940000,11679-13-3,דירה בבית,3,14242
31,חיפה,העיר התחתית,הנמל 39,58,2024,1638000,10888-29-5,דירה בבית,3,28241
33,חיפה,העיר התחתית,0,35,2024,450000,12178-1-24,דירה בבית,1,12857
36,חיפה,העיר התחתית,הנמל 39,68,2024,1770000,10888-29-6,דירה בבית,3,26029
37,חיפה,העיר התחתית,0,77,2024,1820000,10834-116-14,דירה בבית,3,23636
38,חיפה,העיר התחתית,יפו 82,56,2024,1440000,12639-9-17,דירה בבית,3,25714
