city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית ביאליק,גבעת הרקפות,12,יקינתון 13,73.5,2024,1620000,10236-119-4,דירה בבית,4,22041
קרית ביאליק,גבעת הרקפות,13,0,124.13,2024,2255000,10236-259-24,דירה בבית,5,18166
קרית ביאליק,גבעת הרקפות,14,יקינתון 3,77.44,2024,1616000,10236-139-4,דירה בבית,3,20868
קרית ביאליק,גבעת הרקפות,15,לילך 1,105.3,2024,1700000,10236-117-6,דירה בבית,4.5,16144
קרית ביאליק,גבעת הרקפות,16,יקינתון 13,73.5,2024,1590000,10236-119-8,דירה בבית,3,21633
קרית ביאליק,גבעת הרקפות,18,יקינתון 1,89.3,2024,1650000,10236-115-34,דירה בבית,4,18477
קרית ביאליק,גבעת הרקפות,19,יקינתון 7,92.67,2024,1780000,10236-131-4,דירה בבית,4,19208
קרית ביאליק,גבעת הרקפות,20,לוטם 4,105.2,2024,1860000,10236-137-33,דירה בבית,5,17681
קרית ביאליק,גבעת הרקפות,21,יקינתון 2,107.04,2024,1710000,10236-93-18,דירה בבית,4,15975
קרית ביאליק,גבעת הרקפות,22,0,119.9,2024,2270000,10236-268-26,דירה בבית,5,18932
קרית ביאליק,גבעת הרקפות,23,יקינתון 12,102.82,2024,1845000,10236-107-26,דירה בבית,4,17944
קרית ביאליק,גבעת הרקפות,25,יקינתון 7,94.1,2024,1800000,10236-131-47,דירה בבית,4,19129
קרית ביאליק,גבעת הרקפות,26,0,120,2024,2150000,10236-203-20,דירה בבית,5,17917
