מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הבנים 29,99.25,2025,1060000,16660-42-11,דירה בבית,4,10680
2,0,112.51,2025,1400000,16660-152-20,דירה בבית,4,12443
3,0,112.7,2025,1500000,16683-65-32,דירה בבית,4,13310
4,יהושע חנקין 56,59.3,2025,750000,16659-2-46,דירה בבית,3,12648
5,העלייה 33,110.19,2025,1185000,16660-22-11,דירה בבית,5,10754
6,הבנים 29,99.58,2025,1170000,16660-42-3,דירה בבית,4,11749
7,0,165,2025,2500000,16681-96-4,דירת,5,15152
8,וולפסון 39,93.7,2025,1230000,16662-9-38,דירה בבית,4,13127
9,0,128,2025,1600000,16681-96-5,דירה בבית,5,12500
10,הקונגרס הציוני 12,107,2025,1180000,16660-125-34,דירה בבית,5,11028
11,יעקב קנמון 12,101.05,2025,980000,16662-44-8,דירה בבית,4,9698
12,שרת 47,82.84,2025,1080000,16659-9-17,דירה בבית,4,13037
13,נורדאו 16,99.3,2025,1300000,16659-16-18,דירה בבית,4,13092
14,קרן היסוד 26,150,2025,1630000,16681-117-59,דירה בבית,5,10867
15,0,128,2025,1630000,16681-96-6,דירה בבית,5,12734
16,0,125.8,2025,1500000,16681-126-6,דירה בבית,4,11924
17,0,155,2025,2300000,16681-96-8,דירה בבית,5,14839
18,הבנים 6,90.15,2025,940000,16660-83-2,דירה בבית,4,10427
19,וולפסון 41,94.8,2025,1235000,16662-9-54,דירה בבית,4,13027
20,ירושלים 63,108.8,2025,1290000,16682-5-12,דירה בבית,4,11857
21,העלייה 29,130,2025,2000000,16660-20-4,דירה בבית,5,15385
22,קרן היסוד 20,83.4,2025,1010000,16662-48-31,דירה בבית,4,12110
23,הקונגרס הציוני 4,101.2,2025,1180000,16660-128-18,דירה בבית,4,11660
24,הרב פרץ ציוני 34,109.18,2025,1560000,16662-135-7,דירה בבית,5,14288
25,הרב פרץ ציוני 34,95.84,2025,1420000,16662-135-29,דירה בבית,4,14816
26,העלייה 46,61.8,2025,990000,16660-75-11,דירה בבית,3,16019
27,0,127,2025,1535000,16682-66-6,דירה בבית,5,12087
28,ירושלים 42,84.2,2025,965000,16662-127-25,דירה בבית,4,11461
29,הקונגרס הציוני 6,95.4,2025,1200000,16660-128-14,דירה בבית,4,12579
30,העלייה 46,61.8,2025,765000,16660-75-9,דירה בבית,3,12379
31,קרן היסוד 6,90.12,2025,1220000,16662-54-9,דירה בבית,4,13538
32,יעקב קנמון 13,85.5,2025,1010000,16662-34-5,דירה בבית,4,11813
33,העלייה 48,94.64,2025,1150000,16660-92-4,דירה בבית,4,12151
34,יעקב קנמון 4,81.6,2025,900000,16662-40-15,דירה בבית,4,11029
35,יעקב קנמון 13,85.5,2025,1030000,16662-34-3,דירה בבית,4,12047
36,ירושלים 49,103.41,2025,1050000,16662-28-22,דירה בבית,4,10154
37,ירושלים 51,82.02,2025,990000,16662-29-37,דירה בבית,4,12070
38,0,116.7,2025,1440000,16681-126-25,דירה בבית,4,12339
39,יעקב קנמון 6,59,2025,885000,16662-95-4,דירה בבית,3,15000
40,העלייה 45,84.7,2025,900000,16660-101-10,דירה בבית,4,10626
41,0,103,2025,1460000,16660-5-5,דירה בבית,4,14175
42,0,108,2025,1100000,16681-133-26,דירה בבית,4,10185
43,0,130,2025,1640000,16660-5-6,דירה בבית,5,12615
44,ירושלים 42,83.48,2025,920000,16662-127-23,דירה בבית,4,11021
45,שרת 56,62.23,2025,1010000,16660-29-15,דירה בבית,3,16230
46,בני ישראל 12,122.1,2025,1386000,16681-98-21,דירה בבית,4,11351
47,קרן היסוד 8,52.5,2025,805000,16662-110-13,דירה בבית,3,15333
48,נגבה 9,135.9,2025,2230000,16681-107-25,דירת גן,5,16409
49,וולפסון 21,52.5,2025,720000,16662-101-6,דירה בבית,3,13714
50,0,112.78,2025,1480000,16660-152-14,דירה בבית,4,13123
