city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,חסכון ג,23,ירושלים 10,56.4,2024,1315000,4024-419-13,דירה בבית,3,23316
לוד,חסכון ג,25,ירושלים 10,56.4,2024,1350000,4024-419-12,דירה בבית,3,23936
לוד,חסכון ג,26,רחל אלתר 4,40.7,2024,1200000,4024-432-1,דירה בבית,2,29484
לוד,חסכון ג,28,רחל אלתר 12,40.7,2024,1180000,4024-440-6,דירה בבית,2,28993
לוד,חסכון ג,29,שלמה המלך 14,90,2024,1400000,4024-120-20,דירה בבית,4,15556
לוד,חסכון ג,30,רחל אלתר 4,40.7,2024,1130000,4024-432-14,דירה בבית,2,27764
לוד,חסכון ג,31,ירושלים 10,56.4,2024,1445000,4024-419-9,דירה בבית,3,25621
לוד,חסכון ג,32,שלמה המלך 25,59.1,2024,1300000,4024-338-8,דירה בבית,3,21997
לוד,חסכון ג,33,ירושלים 12,56.4,2024,1330000,4024-420-5,דירה בבית,3,23582
לוד,חסכון ג,34,רחל אלתר 1,46.1,2024,1180000,4024-348-17,דירה בבית,2.5,25597
לוד,חסכון ג,35,שלמה המלך 14,85.9,2024,1408000,4024-120-11,דירה בבית,5,16391
לוד,חסכון ג,36,רחל אלתר 13,56.4,2024,1390000,4024-357-18,דירה בבית,3,24645
לוד,חסכון ג,37,רחל אלתר 19,56.4,2024,1690000,4024-361-13,דירה בבית,3,29965
לוד,חסכון ג,39,אלפעל 4,40.3,2024,1030000,4541-201-3,דירה בבית,2,25558
לוד,חסכון ג,40,שלמה המלך 21,59.1,2024,1350000,4024-340-2,דירה בבית,3,22843
לוד,חסכון ג,41,רחל אלתר 13,56.4,2024,1500000,4024-357-4,דירה בבית,3,26596
לוד,חסכון ג,42,הנרי הרץ 1,59,2024,1147000,4024-327-10,דירה בבית,3,19441
לוד,חסכון ג,43,שלמה המלך 25,59.1,2024,800000,4024-338-9,דירה בבית,3,13536
לוד,חסכון ג,44,ירושלים 12,56.4,2024,1335000,4024-420-14,דירה בבית,3,23670
לוד,חסכון ג,45,הנרי הרץ 2,53.9,2024,1117000,4024-329-26,דירה בבית,3,20724
לוד,חסכון ג,46,ירושלים 2,70.1,2024,1560000,4024-365-12,דירה בבית,3,22254
לוד,חסכון ג,47,רחל אלתר 4,40.7,2024,1180000,4024-432-20,דירה בבית,2,28993
לוד,חסכון ג,48,הנרי הרץ 2,53.9,2024,1180000,4024-329-25,דירה בבית,3,21892
לוד,חסכון ג,49,רחל אלתר 11,86,2024,1585000,4024-356-19,דירה בבית,4,18430
לוד,חסכון ג,50,רחל אלתר 2,49,2024,1250000,4024-430-12,דירה בבית,3,25510
לוד,חסכון ג,51,הנרי הרץ 7,59.9,2024,1070000,4024-324-25,דירה בבית,3,17863
לוד,חסכון ג,52,דוד המלך 13,67.2,2024,1390000,4024-350-16,דירה בבית,3,20685
לוד,חסכון ג,53,רחל אלתר 1,46.1,2024,1150000,4024-348-31,דירה בבית,2.5,24946
לוד,חסכון ג,54,שלמה המלך 16,58.8,2024,1015000,4541-5-4,דירה בבית,3,17262
לוד,חסכון ג,55,דוד המלך 5,45.3,2024,1030000,4024-359-14,דירה בבית,2,22737
לוד,חסכון ג,56,רחל אלתר 7,67.2,2024,1530000,4024-352-17,דירה בבית,3,22768
לוד,חסכון ג,57,ארלוזורוב 13,101,2024,1555000,4024-423-11,דירה בבית,4,15396
לוד,חסכון ג,58,רחל אלתר 1,46.1,2024,1195000,4024-348-27,דירה בבית,2,25922
לוד,חסכון ג,59,אלתר רחל 21,46.1,2024,1230000,4024-421-12,דירה בבית,2.5,26681
לוד,חסכון ג,60,אלפעל 2,40.3,2024,1020000,4541-31-14,דירה בבית,2,25310
לוד,חסכון ג,61,דוד המלך 3,45.3,2024,1170000,4024-362-12,דירה בבית,2,25828
לוד,חסכון ג,62,רחל אלתר 1,46.1,2024,1520000,4024-348-34,דירה בבית,2,32972
לוד,חסכון ג,63,אלפעל 2,40.3,2024,965000,4541-31-8,דירה בבית,2,23945
לוד,חסכון ג,64,ארלוזורוב 13,44.6,2024,1075000,4024-423-13,דירה בבית,3,24103
לוד,חסכון ג,65,רחל אלתר 8,40.7,2024,1133000,4024-436-13,דירה בבית,2,27838
לוד,חסכון ג,66,רחל אלתר 1,46.1,2024,1485000,4024-348-38,דירה בבית,2,32213
לוד,חסכון ג,67,שלמה המלך 21,59.1,2024,1200000,4024-340-16,דירה בבית,3,20305
לוד,חסכון ג,68,רחל אלתר 13,56.4,2024,1320000,4024-357-9,דירה בבית,3,23404
