מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
279,עמק איילון 32,113.38,2021,2405000,5656-60-8,דירה בבית,5,21212
280,כרכום 15,78.58,2021,1600000,5653-23-23,דירה בבית,3,20361
281,ציפורנית 10,76.4,2021,1700000,5653-33-50,דירה בבית,3,22251
282,סביון 2,97.26,2020,2730000,5653-28-10,דירת גן,4,28069
283,חרצית 6,115.3,2020,1925000,5656-43-8,דירה בבית,4,16696
284,כרכום 11,154.04,2020,2850000,5653-26-3,דירה בבית,5,18502
285,עמק איילון 14,69.8,2020,1780000,5653-41-31,דירה בבית,3,25501
286,עמק איילון 60,124,2020,2600000,5656-17-26,דירה בבית,4,20968
287,דבורנית 9,81.1,2020,1560000,5652-21-4,דירה בבית,3,19236
288,דם המכבים 27,107.6,2020,2050000,5652-50-13,דירה בבית,4,19052
289,דפנה 10,138.84,2020,3140000,5652-35-3,דירה בבית,5,22616
290,סמדר 3,140.46,2020,3460000,5654-6-2,דירה בבית,6,24633
291,כרכום 14,106.15,2020,1875000,5653-17-14,דירה בבית,5,17664
292,חרצית 33,105.35,2020,2420000,5652-15-3,דירה בבית,5,22971
293,חרצית 31,122.75,2020,2355000,5652-17-5,דירת גן,4,19185
294,צאלון 17,69.8,2020,1680000,5654-40-5,דירה בבית,4,24069
295,לוע הארי 9,141.2,2020,2950000,5656-2-3,דירה בבית,5,20892
296,לוע הארי 24,66.1,2020,1680000,5655-49-21,דירה בבית,3,25416
297,ציפורנית 10,105.8,2020,2400000,5653-33-3,דירה בבית,5,22684
298,חרצית 36,149,2020,2605000,5652-41-106,דירה בבית,5,17483
299,דפנה 14,138.84,2020,3180000,5652-32-3,דירה בבית,5,22904
300,לוע הארי 17,110.9,2020,2519000,5655-32-8,דירה בבית,5,22714
301,כרכום 9,142.77,2020,2170000,5653-26-13,דירה בבית,5,15199
302,חרצית 34,75,2020,1710000,5653-6-63,דירה בבית,3,22800
303,סביון 6,100.11,2020,2410000,5653-27-20,דירה בבית,4,24074
304,צאלון 17,127.3,2020,1910000,5654-40-11,דירה בבית,4,15004
305,סביון 2,77.88,2020,1540000,5653-28-8,דירה בבית,3,19774
306,שושן צחור 11,115,2020,2750000,5655-20-3,דירה בבית,4,23913
307,לוע הארי 15,141.2,2020,2680000,5655-33-2,דירה בבית,5,18980
308,חרצית 36,149,2020,3350000,5652-41-92,דירה בבית,6,22483
309,קיפודן 15,73,2020,1740000,5656-13-4,דירה בבית,3,23836
310,שושן צחור 13,147,2020,3210000,5655-18-2,דירה בבית,5,21837
311,חרצית 36,117,2020,2655000,5652-41-91,דירה בבית,4,22692
312,שושן צחור 18,63.73,2020,1620000,5655-4-16,דירה בבית,3,25420
313,דם המכבים 15,124.9,2020,2060000,5652-54-16,דירה בבית,4,16493
314,סביון 2,73.11,2020,1505000,5653-28-9,דירה בבית,3,20585
315,קיפודן 5,115,2020,2480000,5656-21-8,דירה בבית,5,21565
316,חיננית 6,138.4,2020,3570000,5652-54-38,קוטג' דו משפחתי,6,25795
317,עמק איילון 60,67,2020,1670000,5656-17-22,דירה בבית,3,24925
318,חרצית 36,149,2020,3205000,5652-41-107,דירה בבית,5,21510
319,חרצית 36,117,2020,2655000,5652-41-90,דירה בבית,4,22692
320,חרצית 29,122.75,2020,2600000,5652-19-5,דירה בבית,4,21181
321,חרצית 36,149,2020,2655000,5652-41-89,דירה בבית,5,17819
322,חרצית 36,134,2020,3150000,5652-41-88,דירה בבית,5,23507
323,דבורנית 9,72.9,2020,1805000,5652-21-8,דירה בבית,3,24760
324,כרכום 13,74.53,2020,1535000,5653-25-8,דירה בבית,3,20596
325,שיר השירים 59,145.2,2020,2710000,5654-41-4,דירה בבית,6,18664
326,ציפורנית 10,65.75,2020,1490000,5653-33-46,דירה בבית,3,22662
327,חרצית 36,137,2020,2655000,5652-41-108,דירה בבית,5,19380
328,דפנה 18,67.64,2020,2530000,5652-31-7,דירה בבית,4,37404
329,חרצית 36,134,2020,2475000,5652-41-87,דירה בבית,5,18470
330,חרצית 36,134,2020,2555000,5652-41-86,דירה בבית,5,19067
331,עמק איילון 60,122,2020,2525000,5656-17-2,דירה בבית,4,20697
332,תלתן 29,76,2020,1850000,5656-12-6,דירה בבית,4,24342
333,חרצית 36,149,2020,2654000,5652-41-85,דירה בבית,5,17812
334,חרצית 36,143,2020,3205000,5652-41-84,דירה בבית,5,22413
335,חרצית 36,134,2020,2520000,5652-41-83,דירה בבית,5,18806
336,כחלית ההרים 9,97.8,2020,2030000,5656-34-6,דירה בבית,4,20757
337,עמק איילון 6,140.6,2020,250000,5654-40-55,דירה בבית,5,1778
338,עמק איילון 38,75.54,2020,1733000,5656-45-6,דירה בבית,3,22941
339,חרצית 32,101.8,2020,677000,5653-6-6,דירה בבית,4,6650
340,חרצית 32,96,2020,2225000,5653-6-37,דירה בבית,4,23177
341,עמק איילון 28,63.69,2020,1795000,5656-49-1,דירה בבית,3,28183
342,סביון 6,148.58,2020,2450000,5653-27-24,דירה בבית,5.5,16489
343,חרצית 36,143,2020,3455000,5652-41-82,דירה בבית,5,24161
344,קיפודן 30,154.6,2020,3340000,5655-47-3,דירת גן,6,21604
345,חרצית 30,87.1,2020,1800000,5653-8-15,דירה בבית,3,20666
346,חרצית 36,128,2020,2340000,5652-41-81,דירה,5,18281
347,חרצית 15,147,2020,3000000,5655-28-2,דירה בבית,6,20408
348,חרצית 9,134.7,2020,2670000,5656-8-17,דירת גן,6,19822
349,חרצית 36,133,2020,2505000,5652-41-109,דירה בבית,5,18835
350,חרצית 36,133,2020,2575000,5652-41-80,דירה בבית,5,19361
351,חרצית 36,133,2020,2570000,5652-41-79,דירה,5,19323
