מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,שמואל הנגיד 11,198,2024,6700000,7654-275-2,קוטג' דו משפחתי,5,33838
2,ויצמן 129,140,2024,3260000,7654-210-1,דירה בבית,5,23286
3,ויצמן 149,89,2024,4425000,7654-169-1,קוטג' דו משפחתי,4,49719
4,ויצמן 133,160,2024,3150000,7654-208-66,דירה בבית,5,19688
5,ויצמן 127,120,2024,3824000,7654-211-2,דירה בבית,6,31867
7,ויצמן 121,46.1,2024,2175000,7654-175-33,דירה בבית,3,47180
8,אלחריזי 9,512,2023,19500000,7654-433-1,קוטג' חד משפחתי,8,38086
9,ויצמן 121,46.1,2023,1700000,7654-175-16,דירה בבית,3,36876
10,חביבה רייק 5,315,2023,6950000,7654-341-4,קוטג' דו משפחתי,7,22063
11,חזון איש 11,95,2023,2430000,7654-176-34,דירה בבית,4,25579
12,ויצמן 129,238,2023,4500000,7654-210-2,דירת גן,5,18908
15,ויצמן 121,46.1,2022,800000,7654-175-26,דירה בבית,3,17354
16,חנה סנש 23,394,2022,6800000,7654-506-1,קוטג' דו משפחתי,5,17259
17,ויצמן 133,112,2022,3050000,7654-208-69,דירה בבית,4,27232
18,שמואל הנגיד 50,140,2022,6325000,7654-290-1,קוטג' דו משפחתי,5,45179
20,חזון איש 11,45.7,2022,369000,7654-176-14,דירה בבית,2,8074
21,חזון איש 11,35.1,2022,725000,7654-176-1,דירה בבית,2,20655
22,מגדל 86,100.9,2022,4000000,7654-232-2,דירה בבית,7,39643
23,ויצמן 123,127,2022,2362000,7654-174-37,דירה בבית,4,18598
24,ההגנה 86,172.37,2022,6450000,7654-368-2,קוטג' דו משפחתי,5,37420
25,חביבה רייק 16,358,2022,6750000,7654-510-1,קוטג' דו משפחתי,8,18855
26,חביבה רייק 5,307,2022,3097000,7654-341-3,קוטג' דו משפחתי,7,10088
27,ויצמן 133,98,2022,2100000,7654-208-71,דירה בבית,4,21429
29,מונטיפיורי 20,195.84,2021,5700000,7654-366-1,קוטג' דו משפחתי,6,29105
32,ויצמן 123,126,2021,2440000,7654-174-36,דירה בבית,4,19365
33,ויצמן 121,46.1,2021,1660000,7654-175-15,דירה בבית,3,36009
34,אלחריזי 7,210.5,2021,5630000,7654-432-2,קוטג' חד משפחתי,7,26746
35,חזון איש 11,61.2,2021,1750000,7654-176-26,דירה בבית,4,28595
36,חנה סנש 8,279,2021,6050000,7654-350-2,קוטג' דו משפחתי,7,21685
37,ויצמן 129,115,2021,2720000,7654-210-4,דירה בבית,5,23652
38,חזון איש 11,61.2,2021,1800000,7654-176-13,דירה בבית,4,29412
39,ויצמן 123,147,2021,2700000,7654-174-35,דירה בבית,5,18367
42,אלקלעי 16,82.4,2021,4330000,7654-227-1,קוטג' דו משפחתי,4,52549
45,ויצמן 133,130,2021,2500000,7654-208-77,דירה בבית,4,19231
46,ויצמן 133,115,2021,2048000,7654-208-78,דירה בבית,5,17809
47,ויצמן 129,152,2021,2570000,7654-210-5,דירה בבית,5,16908
48,ויצמן 133,115,2021,2560000,7654-208-58,דירה,5,22261
49,אלקלעי 15,330,2021,6000000,7654-238-3,קוטג' חד משפחתי,9,18182
50,שבזי 33,206,2021,50000,7654-24-2,קוטג' דו משפחתי,7,243
51,שמואל הנגיד 29,350,2021,9000000,7654-280-2,קוטג' דו משפחתי,7,25714
52,רבן גמליאל 5,366,2021,3005000,7654-497-1,קוטג' דו משפחתי,8,8210
53,ויצמן 133,98,2021,2520000,7654-208-79,דירה בבית,4,25714
55,מונטיפיורי 15,225,2021,5100000,7654-364-2,קוטג' דו משפחתי,7,22667
56,שבזי 17,240,2021,4200000,7654-31-1,קוטג' דו משפחתי,6,17500
57,ויצמן 133,140,2021,3450000,7654-208-80,דירה בבית,5,24643
58,ויצמן 133,115,2021,2600000,7654-208-81,דירה בבית,5,22609
59,ויצמן 133,115,2021,2600000,7654-208-82,דירה בבית,5,22609
60,ויצמן 127,75,2021,1820000,7654-211-5,דירה בבית,3,24267
61,ויצמן 133,157,2021,3700000,7654-208-54,דירה,5,23567
62,ויצמן 133,157,2021,2960000,7654-208-83,דירה בבית,5,18854
63,ויצמן 133,110,2021,2385000,7654-208-84,דירה בבית,4,21682
64,ויצמן 129,85,2021,2143000,7654-210-6,דירת גן,3,25212
65,שבזי 1,388,2021,5175000,7654-36-3,קוטג' דו משפחתי,7,13338
66,מונטיפיורי 7,235.8,2021,5370000,7654-370-2,קוטג' דו משפחתי,6,22774
67,ויצמן 133,140,2021,3450000,7654-208-85,דירה בבית,5,24643
68,ויצמן 133,146,2021,2880000,7654-208-86,דירה בבית,6,19726
69,ויצמן 133,85,2021,2043000,7654-208-87,דירה בבית,3,24035
70,אלקלעי 13,526,2021,9315000,7654-238-2,קוטג' חד משפחתי,1,17709
71,ויצמן 133,140,2020,3428500,7654-208-88,דירה בבית,5,24489
72,ויצמן 133,102,2020,3460000,7654-208-49,דירה,5,33922
73,ויצמן 133,140,2020,2768000,7654-208-90,דירה בבית,5,19771
75,ויצמן 133,132,2020,3180000,7654-208-91,דירה בבית,5,24091
76,ויצמן 133,132,2020,2160000,7654-208-92,דירה בבית,5,16364
77,ויצמן 133,132,2020,2700000,7654-208-47,דירה,5,20455
78,ויצמן 133,75,2020,1520000,7654-208-95,דירה בבית,3,20267
79,ויצמן 133,75,2020,1900000,7654-208-46,דירה,3,25333
80,ויצמן 103,263,2020,3350000,7654-182-1,קוטג' דו משפחתי,6,12738
82,אלפסי 27,66.3,2020,2900000,7654-309-1,קוטג' דו משפחתי,4,43741
83,ויצמן 133,148,2020,3400000,7654-208-96,דירה בבית,5,22973
84,ויצמן 133,115,2020,1944000,7654-208-97,דירה בבית,5,16904
85,ויצמן 133,157,2020,2940000,7654-208-98,דירה בבית,5,18726
86,ויצמן 133,132,2020,2650000,7654-208-99,דירה בבית,5,20076
87,ויצמן 133,112,2020,2200000,7654-208-100,דירה בבית,4,19643
88,ויצמן 123,102,2020,1870000,7654-174-16,דירה בבית,4,18333
89,ויצמן 133,132,2020,2164000,7654-208-101,דירה בבית,5,16394
90,ויצמן 133,132,2020,2224000,7654-208-102,דירה בבית,5,16848
91,ויצמן 133,75,2020,1720000,7654-208-103,דירה בבית,3,22933
92,חזון איש 11,61.2,2020,1720000,7654-176-35,דירה בבית,4,28105
93,ויצמן 133,115,2020,2450000,7654-208-104,דירה בבית,5,21304
94,ויצמן 123,127,2020,2095000,7654-174-33,דירה בבית,4,16496
95,חזון איש 11,61.2,2020,1635000,7654-176-9,דירה בבית,4,26716
96,ויצמן 133,117,2020,2380000,7654-208-105,דירה בבית,4,20342
97,ויצמן 133,132,2020,2630000,7654-208-107,דירה בבית,5,19924
98,ויצמן 133,132,2020,2550000,7654-208-108,דירה בבית,5,19318
100,ויצמן 133,115,2020,2560000,7654-208-109,דירה בבית,5,22261
101,ויצמן 123,127,2020,1850000,7654-174-32,דירה בבית,4,14567
