city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,הגבעה הצרפתית - גבע,1,ההגנה 8,96.3,2025,2760000,30654-11-22,דירה בבית,4,28660
ירושלים,הגבעה הצרפתית - גבע,2,בר כוכבא 9,57.4,2025,2280000,31480-2-30,דירה בבית,3,39721
ירושלים,הגבעה הצרפתית - גבע,3,בר כוכבא 63,102.1,2025,3630000,31474-6-8,דירה בבית,4,35553
ירושלים,הגבעה הצרפתית - גבע,4,ההגנה 8,97.6,2025,2800000,30654-11-43,דירה בבית,4,28689
ירושלים,הגבעה הצרפתית - גבע,5,החיל 2,110,2025,3460000,31475-1-178,דירה בבית,4,31455
ירושלים,הגבעה הצרפתית - גבע,6,בר כוכבא 70,63.4,2025,2080000,30655-24-17,דירה בבית,3,32808
ירושלים,הגבעה הצרפתית - גבע,7,נהגי הפרדות 16,176.4,2025,5000000,31476-1-136,דירה בבית,5,28345
ירושלים,הגבעה הצרפתית - גבע,8,ההגנה 18,92.9,2025,2800000,30654-12-3,דירה בבית,4,30140
ירושלים,הגבעה הצרפתית - גבע,9,בר כוכבא 15,57.42,2025,2300000,31480-3-1,דירה בבית,3,40056
ירושלים,הגבעה הצרפתית - גבע,10,בר כוכבא 2,89.4,2025,2696900,30654-63-40,דירה בבית,4,30167
ירושלים,הגבעה הצרפתית - גבע,13,החיל 90,115.55,2025,3000000,30655-63-6,דירה בבית,5,25963
ירושלים,הגבעה הצרפתית - גבע,14,ההגנה 28,86.9,2025,2650000,30654-20-12,דירה בבית,4,30495
ירושלים,הגבעה הצרפתית - גבע,15,נהגי הפרדות 20,129.6,2025,3100000,31476-1-144,דירה בבית,4.5,23920
ירושלים,הגבעה הצרפתית - גבע,16,אצל 25,86.2,2025,2430000,30654-18-3,דירה בבית,4,28190
ירושלים,הגבעה הצרפתית - גבע,17,בר כוכבא 72,63.4,2025,2150000,30655-26-14,דירה בבית,3,33912
ירושלים,הגבעה הצרפתית - גבע,18,בר כוכבא 72,63.4,2025,2080000,30655-26-17,דירה בבית,3,32808
ירושלים,הגבעה הצרפתית - גבע,19,בר כוכבא 9,47.8,2025,1800000,31480-2-26,דירה בבית,2,37657
ירושלים,הגבעה הצרפתית - גבע,22,ההגנה 22,86,2025,2500000,30654-21-10,דירה בבית,4,29070
ירושלים,הגבעה הצרפתית - גבע,23,החיל 90,108.1,2025,3600000,30655-63-3,דירה בבית,5,33302
ירושלים,הגבעה הצרפתית - גבע,24,אצל 11,96.7,2025,2930000,30654-4-6,דירה בבית,4,30300
ירושלים,הגבעה הצרפתית - גבע,25,החיל 92,122.1,2025,3950000,30655-64-10,דירה בבית,4,32351
ירושלים,הגבעה הצרפתית - גבע,26,0,54,2025,2000000,30652-4-1,דירה בבית,3,37037
ירושלים,הגבעה הצרפתית - גבע,27,דקר 4,87.9,2025,2600000,30654-13-11,דירה בבית,4,29579
ירושלים,הגבעה הצרפתית - גבע,28,ההגנה 18,95.4,2025,2925000,30654-12-10,דירה בבית,4,30660
ירושלים,הגבעה הצרפתית - גבע,29,ההגנה 8,96.1,2025,2825000,30654-11-18,דירה בבית,4,29396
ירושלים,הגבעה הצרפתית - גבע,30,החיל 17,133.5,2025,3500000,31476-1-44,דירה בבית,5,26217
ירושלים,הגבעה הצרפתית - גבע,31,החיל 9,89.5,2025,2950000,31476-1-15,דירה בבית,4,32961
ירושלים,הגבעה הצרפתית - גבע,32,בר כוכבא 41,178.2,2025,4350000,31474-1-12,דירה בבית,5.5,24411
ירושלים,הגבעה הצרפתית - גבע,33,החיל 7,110,2025,4100000,31476-1-9,דירה בבית,4,37273
