מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,שדרות,בן גוריון ב,0,120.7,2025,1620000,2940-36-44,דירה בבית,5,13422
3,שדרות,בן גוריון ב,0,108.95,2025,1600000,2938-5-6,דירה בבית,4,14686
4,שדרות,בן גוריון ב,0,280,2025,3900000,2939-12-1,קוטג' חד משפחתי,7,13929
6,שדרות,בן גוריון ב,0,94.9,2025,1350000,2940-33-32,דירה בבית,4,14226
10,שדרות,בן גוריון ב,0,165,2024,1780000,2940-16-9,דירה בבית,5,10788
11,שדרות,בן גוריון ב,0,120.7,2024,1640000,2940-36-12,דירה בבית,5,13587
12,שדרות,בן גוריון ב,0,77.52,2024,1180000,2940-36-23,דירה בבית,3,15222
13,שדרות,בן גוריון ב,0,103.82,2024,1500000,2940-36-8,דירה בבית,4,14448
14,שדרות,בן גוריון ב,0,106.27,2024,1440000,2940-34-8,דירה בבית,4,13550
15,שדרות,בן גוריון ב,0,120.7,2024,1450000,2940-36-35,דירה בבית,5,12013
16,שדרות,בן גוריון ב,0,112.47,2024,1400000,2940-36-43,דירה בבית,4,12448
19,שדרות,בן גוריון ב,0,112.47,2024,1300000,2940-36-37,דירה בבית,4,11559
20,שדרות,בן גוריון ב,0,103.4,2024,1400000,2938-4-7,דירה בבית,4,13540
24,שדרות,בן גוריון ב,0,103.82,2023,1440000,2940-36-14,דירה בבית,4,13870
27,שדרות,בן גוריון ב,0,108.26,2023,1620000,2940-34-25,דירה בבית,4,14964
29,שדרות,בן גוריון ב,0,90.68,2022,1300000,2940-34-40,דירה בבית,4,14336
30,שדרות,בן גוריון ב,0,107,2022,1495000,2940-16-11,דירה בבית,4,13972
31,שדרות,בן גוריון ב,0,148,2022,1520000,2938-7-1,דירה בבית,5,10270
35,שדרות,בן גוריון ב,0,120.7,2022,1500000,2940-36-41,דירה בבית,5,12428
38,שדרות,בן גוריון ב,0,125.7,2022,1850000,2938-6-1,דירת גן,5,14718
39,שדרות,בן גוריון ב,0,160.6,2022,2450000,2937-41-2,קוטג' דו משפחתי,6,15255
41,שדרות,בן גוריון ב,0,165,2022,1425000,2940-16-13,דירה בבית,5,8636
42,שדרות,בן גוריון ב,0,124,2022,1300000,2940-18-5,דירה בבית,4,10484
43,שדרות,בן גוריון ב,0,100,2022,1360000,2940-17-6,דירה בבית,4,13600
44,שדרות,בן גוריון ב,0,100.1,2022,1270000,2937-7-4,דירה בבית,4,12687
