מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
129,עוזיאל 128,79,2015,1800000,6157-560-8,דירה בבית,3,22785
130,עוזיאל 128,102,2015,2065000,6157-560-17,דירה בבית,4,20245
131,עוזיאל 128,76,2015,1959000,6157-560-13,דירה בבית,3,25776
132,עוזיאל 128,79,2015,1744000,6157-560-3,דירה בבית,3,22076
133,עוזיאל 128,92,2015,2239000,6157-560-1,דירה בבית,4,24337
134,שער הגיא 3,71.68,2015,1650000,6157-497-36,דירה בבית,3,23019
135,עוזיאל 128,102,2015,2099000,6157-560-5,דירה בבית,4,20578
136,עוזיאל 128,71,2015,1583000,6157-560-11,דירה בבית,3,22296
137,עוזיאל 134,35.19,2015,1200000,6157-553-9,דירה בבית,2,34101
138,אירנה סנדלר 9,72,2015,1790000,6157-335-3,דירה בבית,4,24861
140,יצחק רבין 62,67.74,2015,1500000,6156-249-2,דירה בבית,3,22143
141,יפתח 5,210,2015,5000000,6157-342-2,קוטג' דו משפחתי,7,23810
142,עוזיאל 124,160,2015,3670000,6157-575-12,דירה בבית,6.5,22938
143,עוזיאל 132,52.6,2015,2350000,6157-569-2,דירה בבית,3,44677
144,עוזיאל 124,100,2015,2100000,6157-575-10,דירה בבית,4,21000
146,0,90,2015,1875000,6157-523-2,דירה בבית,4,20833
