מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גולני 6,81.5,2025,900000,15008-9-7,דירה בבית,4,11043
3,הופיין 9,78.8,2025,1150000,15008-23-7,דירה בבית,4,14594
4,הפלמח 24,74.57,2025,730000,15009-9-4,דירה בבית,4,9789
6,הבנים 3,27,2025,320000,15134-5-31,דירה בבית,1,11852
8,הפלמח 30,30,2025,500000,15009-1-39,דירה בבית,2,16667
9,בן זכאי 6,54.05,2025,800000,15077-39-52,דירה בבית,3,14801
10,הבנים 3,27,2025,360000,15134-5-29,דירה בבית,1,13333
12,גולני 20,66.8,2025,900000,15008-3-3,דירה בבית,3,13473
14,גולני 4,56.94,2025,820000,15008-10-7,דירה בבית,3,14401
16,הבנים 3,40,2024,450000,15134-5-28,דירה בבית,2,11250
18,הפלמח 30,42,2024,350000,15009-1-38,דירה בבית,2,8333
19,הבנים 3,34,2024,330000,15134-5-27,דירה בבית,1.5,9706
20,גדוד ברק 14,50,2024,650000,15009-3-17,דירת נופש,2,13000
21,הפלמח 2,62,2024,1025000,15009-26-5,דירת נופש,3,16532
22,הפלמח 2,70,2024,512000,15009-26-6,דירת נופש,3,7314
23,הפלמח 7,48.2,2024,1100000,15008-32-29,דירה בבית,3,22822
24,הבנים 3,64,2024,550000,15134-5-26,דירה בבית,2,8594
25,הבנים 3,27,2024,285000,15134-5-32,דירת נופש,1,10556
28,אלחדיף 19,61.7,2024,770000,15008-12-22,דירה בבית,3,12480
31,הפלמח 2,86,2024,1100000,15009-26-7,דירת נופש,3,12791
32,אלחדיף 19,65.3,2024,840000,15008-12-2,דירה בבית,3,12864
35,הבנים 3,31,2024,380000,15134-5-25,דירה בבית,1,12258
37,גדוד ברק 14,35,2024,600000,15009-3-16,דירה בבית,2,17143
39,אבולעפיה 6,73,2024,1120000,15132-15-6,דירה בבית,3,15342
40,הבנים 3,27,2024,390000,15134-5-33,דירה בבית,1,14444
41,הבנים 1,40,2024,540000,15014-8-1,דירה בבית,2,13500
42,הבנים 3,50,2024,400000,15134-5-34,דירה בבית,3,8000
43,גולני 6,76.4,2024,650000,15008-9-21,דירה בבית,4,8508
44,אילת 3,47.69,2024,2750000,15132-30-1,דירת גן,3,57664
46,אילת 3,42.4,2024,392000,15132-30-2,דירת גן,2,9245
47,אבולעפיה 12,116,2024,1000000,15077-32-1,דירה בבית,4,8621
49,הפלמח 30,42,2024,350000,15009-1-36,דירה בבית,2,8333
50,הבנים 1,42,2024,520000,15014-8-2,דירה בבית,2,12381
51,בן זכאי 17,39.27,2024,350000,15077-3-5,דירה בבית,2,8913
53,הבנים 3,40,2024,300000,15134-5-23,דירה בבית,1,7500
54,הפלמח 30,63,2024,216000,15009-1-35,דירת נופש,3,3429
55,גולני 4,58.83,2024,660000,15008-10-10,דירה בבית,3,11219
56,הבנים 3,22,2024,600000,15134-5-36,דירת נופש,1,27273
57,הבנים 1,27,2024,240000,15014-8-3,דירה בבית,1,8889
58,הבנים 3,21,2024,440000,15134-5-37,דירת נופש,1,20952
59,הבנים 3,40,2024,350000,15134-5-22,דירה בבית,2,8750
60,הפלמח 14,69.68,2024,700000,15009-17-16,דירה בבית,3,10046
62,הבנים 3,22,2024,1741000,15134-5-38,דירת נופש,1,79136
64,הבנים 3,27,2024,345000,15134-5-21,דירה בבית,1,12778
67,הבנים 3,22,2024,311000,15134-5-39,דירת נופש,1,14136
72,בן זכאי 29,240,2024,3000000,15077-13-3,קוטג' חד משפחתי,7,12500
73,בן זכאי 17,52.04,2024,545000,15077-3-7,דירה בבית,3,10473
76,הופיין 9,78.8,2024,950000,15008-23-10,דירה בבית,4,12056
77,גדוד ברק 14,45,2023,250000,15009-3-18,דירת נופש,2,5556
80,הפלמח 2,115,2023,637000,15009-26-4,דירה בבית,5,5539
