city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,חבד,29,צמח צדק 7,104.1,2022,1920000,4026-302-22,דירה בבית,4,18444
לוד,חבד,30,האדמור האמצעי 1,87,2022,1600000,4026-381-12,דירה בבית,4,18391
לוד,חבד,31,האדמור האמצעי 5,92,2022,1616100,4026-379-5,דירה בבית,4,17566
לוד,חבד,32,צמח צדק 6,63.3,2022,1250000,4026-78-23,דירה בבית,3,19747
לוד,חבד,33,הצנחנים 8,81,2022,1565000,4026-376-8,דירה בבית,4,19321
לוד,חבד,34,הצנחנים 10,88,2022,1550000,4026-377-3,דירה בבית,4,17614
לוד,חבד,37,הצנחנים 8,81,2022,1725000,4026-376-7,דירה בבית,4,21296
לוד,חבד,39,צמח צדק 2,63.3,2022,1215000,4026-75-24,דירה בבית,3,19194
לוד,חבד,40,האדמור האמצעי 1,87,2022,1770000,4026-381-15,דירה בבית,5,20345
לוד,חבד,41,צמח צדק 4,81.5,2022,1650000,4026-305-4,דירה בבית,3,20245
לוד,חבד,42,צמח צדק 3,71.2,2022,1400000,4026-76-21,דירה בבית,3,19663
לוד,חבד,44,צמח צדק 16,60.7,2022,1250000,4026-299-45,דירה בבית,3,20593
לוד,חבד,45,האדמור האמצעי 3,92,2022,1770000,4026-380-12,דירה בבית,5,19239
לוד,חבד,46,האדמור האמצעי 5,87,2022,1539000,4026-379-4,דירה בבית,4,17690
לוד,חבד,47,האדמור האמצעי 1,86,2022,1600000,4026-381-16,דירה בבית,4,18605
