מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,רבי עקיבא 132,54,2025,1750000,6122-1484-9,דירה בבית,3,32407
2,שפת אמת 3,47.33,2025,1850000,6122-457-6,דירה בבית,2,39087
3,רבי עקיבא 106,71,2025,2500000,6122-333-20,דירה בבית,3.5,35211
4,סעדיה גאון 4,82,2025,2970000,6188-283-20,דירה בבית,4,36220
6,יהודה הנשיא 49,56.5,2025,2929200,6124-84-5,דירה בבית,3,51844
7,מהרשל 1,46.35,2025,1600000,6122-372-16,דירה בבית,2,34520
8,בעל שם-טוב 22,48,2025,2140000,6122-434-3,דירה בבית,3,44583
9,שלה 2,162,2025,5000000,6188-59-4,דירה בבית,5,30864
10,מהרשל 16,74,2025,3800000,6122-138-14,דירה בבית,4,51351
11,שפת אמת 5,121,2025,2800000,6122-458-10,דירה בבית,5,23140
12,חפץ חיים 6,60.2,2025,1800000,6188-18-1,דירה בבית,2,29900
13,ברטנורה 1,81.99,2025,2780000,6188-122-8,דירה בבית,4,33907
14,יהודה הנשיא 55,40.46,2025,1500000,6124-90-1,דירה בבית,3,37074
18,0,42.6,2025,1720000,6188-34-11,דירה בבית,2,40376
