מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,ראש העין,פסגת טל,צוקית 1,134.2,2023,2993000,5498-85-30,דירה בבית,5,22303
3,ראש העין,פסגת טל,0,216,2023,3830000,5498-50-1,דירה בבית,6,17731
4,ראש העין,פסגת טל,צוקית 1,109.4,2023,2365000,5498-85-10,דירה בבית,4,21618
6,ראש העין,פסגת טל,0,210,2022,4400000,5498-81-1,דירה בבית,6,20952
8,ראש העין,פסגת טל,צוקית 4,131.61,2022,2200000,5498-86-6,דירה בבית,5,16716
9,ראש העין,פסגת טל,0,204,2022,3800000,5498-50-3,דירה בבית,7,18627
12,ראש העין,פסגת טל,אגמית 11,221,2022,4750000,5498-133-1,קוטג' חד משפחתי,7,21493
13,ראש העין,פסגת טל,שרקרק 5,202,2021,3830000,5498-82-3,קוטג' דו משפחתי,6,18960
14,ראש העין,פסגת טל,צופית 2,220,2021,3946000,5498-127-1,קוטג' דו משפחתי,6,17936
15,ראש העין,פסגת טל,נקר 10,185,2021,3850000,5498-61-1,קוטג' חד משפחתי,5,20811
16,ראש העין,פסגת טל,צופית 4,224,2021,3400000,5498-126-2,דירה בבית,6,15179
17,ראש העין,פסגת טל,0,223,2021,3550000,5498-122-2,דירה בבית,8,15919
21,ראש העין,פסגת טל,צוקית 2,164.2,2021,2720000,5498-86-9,דירה בבית,5,16565
22,ראש העין,פסגת טל,אגמית 1,220,2020,3900000,5498-129-1,דירה בבית,5,17727
24,ראש העין,פסגת טל,צוקית 1,164.24,2020,2760000,5498-85-27,דירה בבית,5,16805
26,ראש העין,פסגת טל,צופית 20,249,2019,3050000,5498-118-1,קוטג' דו משפחתי,6,12249
27,ראש העין,פסגת טל,אגמית 5,213,2019,3200000,5498-130-1,קוטג' דו משפחתי,6,15023
28,ראש העין,פסגת טל,צוקית 9,200,2018,2530000,5498-80-4,דירה בבית,6,12650
29,ראש העין,פסגת טל,צוקית 1,131.41,2018,2049000,5498-85-31,דירה בבית,5,15592
30,ראש העין,פסגת טל,צוקית 9,200,2018,2500000,5498-80-5,דירה בבית,6,12500
31,ראש העין,פסגת טל,צוקית 1,105,2018,1700000,5498-85-35,דירה בבית,4,16190
33,ראש העין,פסגת טל,דייה 14,160,2018,1842000,5498-60-2,דירה בבית,5,11513
34,ראש העין,פסגת טל,נקר 2,184,2018,3170000,5498-65-1,קוטג' חד משפחתי,6,17228
36,ראש העין,פסגת טל,שרקרק 9,202,2018,2830000,5498-83-2,דירה בבית,6,14010
37,ראש העין,פסגת טל,צוקית 1,164.24,2018,2625000,5498-85-28,דירה בבית,5,15983
38,ראש העין,פסגת טל,שרקרק 5,202,2018,2725000,5498-82-4,קוטג' חד משפחתי,5,13490
39,ראש העין,פסגת טל,שרקרק 5,200,2018,2725000,5498-82-2,קוטג' דו משפחתי,6,13625
40,ראש העין,פסגת טל,שרקרק 13,209,2017,3399000,5498-84-1,דירה בבית,6,16263
42,ראש העין,פסגת טל,0,165,2017,1630000,5498-134-4,דירה בבית,4.5,9879
43,ראש העין,פסגת טל,0,210,2017,3400000,5498-50-8,קוטג' דו משפחתי,6,16190
44,ראש העין,פסגת טל,שרקרק 5,200,2017,2749000,5498-82-5,דירה בבית,6,13745
45,ראש העין,פסגת טל,שרקרק 5,200,2017,2750000,5498-82-1,קוטג' דו משפחתי,6,13750
46,ראש העין,פסגת טל,צוקית 7,171.59,2016,2450000,5498-79-4,דירה בבית,6,14278
47,ראש העין,פסגת טל,אגמית 7,89,2016,958000,5498-131-1,דירה בבית,3,10764
48,ראש העין,פסגת טל,צוקית 9,201,2016,2425000,5498-80-6,דירה בבית,6,12065
49,ראש העין,פסגת טל,צוקית 9,200,2016,2425000,5498-80-1,דירה,6,12125
50,ראש העין,פסגת טל,0,180,2016,2059000,5498-103-1,דירה בבית,6,11439
51,ראש העין,פסגת טל,0,200,2016,2700000,5497-44-2,קוטג' דו משפחתי,6,13500
52,ראש העין,פסגת טל,0,145,2016,2700000,5498-81-2,דירה בבית,6,18621
53,ראש העין,פסגת טל,0,205,2016,2750000,5497-44-7,קוטג' דו משפחתי,6,13415
54,ראש העין,פסגת טל,0,200,2015,2700000,5497-44-5,קוטג' דו משפחתי,6,13500
55,ראש העין,פסגת טל,0,191,2015,2650000,5497-44-8,דירה בבית,6,13874
56,ראש העין,פסגת טל,0,191,2015,2425000,5497-44-9,דירה בבית,6,12696
57,ראש העין,פסגת טל,0,191,2015,2470000,5498-44-1,דירה בבית,5,12932
58,ראש העין,פסגת טל,0,191,2015,2470000,5497-44-1,דירה,6,12932
59,ראש העין,פסגת טל,דייה 14,137,2015,1680000,5498-60-3,דירה בבית,6,12263
60,ראש העין,פסגת טל,צוקית 3,160.17,2015,1900000,5498-85-25,דירה בבית,5,11862
61,ראש העין,פסגת טל,0,98,2015,1388000,5498-103-2,דירה בבית,4,14163
62,ראש העין,פסגת טל,0,107,2015,1398000,5498-103-3,דירה בבית,4,13065
63,ראש העין,פסגת טל,0,99,2015,1750000,5497-40-15,דירה,4,17677
64,ראש העין,פסגת טל,צוקית 3,164.71,2015,1900000,5498-85-26,דירה בבית,5,11535
65,ראש העין,פסגת טל,0,117,2015,1900000,5497-40-13,דירה,5,16239
66,ראש העין,פסגת טל,צוקית 1,91.84,2015,1885000,5498-85-3,דירה בבית,5,20525
67,ראש העין,פסגת טל,דייה 14,118,2015,1590000,5498-60-4,דירה בבית,5,13475
68,ראש העין,פסגת טל,0,119,2015,1885000,5497-40-32,דירה,5,15840
69,ראש העין,פסגת טל,0,117,2015,1900000,5497-40-30,דירה,5,16239
70,ראש העין,פסגת טל,צוקית 1,90.07,2015,1850000,5498-85-4,דירה בבית,5,20540
71,ראש העין,פסגת טל,0,123,2015,1850000,5497-40-12,דירה,5,15041
72,ראש העין,פסגת טל,צופית 4,124,2015,2799000,5498-126-1,דירה בבית,4,22573
73,ראש העין,פסגת טל,דייה 14,118,2015,1552000,5498-60-5,דירה בבית,5,13153
74,ראש העין,פסגת טל,דייה 14,120,2015,1605000,5498-60-6,דירה בבית,5,13375
