מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,צוקית 1,134.2,2023,2993000,5498-85-30,דירה בבית,5,22303
3,0,216,2023,3830000,5498-50-1,דירה בבית,6,17731
4,צוקית 1,109.4,2023,2365000,5498-85-10,דירה בבית,4,21618
6,0,210,2022,4400000,5498-81-1,דירה בבית,6,20952
8,צוקית 4,131.61,2022,2200000,5498-86-6,דירה בבית,5,16716
9,0,204,2022,3800000,5498-50-3,דירה בבית,7,18627
12,אגמית 11,221,2022,4750000,5498-133-1,קוטג' חד משפחתי,7,21493
13,שרקרק 5,202,2021,3830000,5498-82-3,קוטג' דו משפחתי,6,18960
14,צופית 2,220,2021,3946000,5498-127-1,קוטג' דו משפחתי,6,17936
15,נקר 10,185,2021,3850000,5498-61-1,קוטג' חד משפחתי,5,20811
16,צופית 4,224,2021,3400000,5498-126-2,דירה בבית,6,15179
17,0,223,2021,3550000,5498-122-2,דירה בבית,8,15919
21,צוקית 2,164.2,2021,2720000,5498-86-9,דירה בבית,5,16565
22,אגמית 1,220,2020,3900000,5498-129-1,דירה בבית,5,17727
24,צוקית 1,164.24,2020,2760000,5498-85-27,דירה בבית,5,16805
26,צופית 20,249,2019,3050000,5498-118-1,קוטג' דו משפחתי,6,12249
27,אגמית 5,213,2019,3200000,5498-130-1,קוטג' דו משפחתי,6,15023
28,צוקית 9,200,2018,2530000,5498-80-4,דירה בבית,6,12650
29,צוקית 1,131.41,2018,2049000,5498-85-31,דירה בבית,5,15592
30,צוקית 9,200,2018,2500000,5498-80-5,דירה בבית,6,12500
31,צוקית 1,105,2018,1700000,5498-85-35,דירה בבית,4,16190
33,דייה 14,160,2018,1842000,5498-60-2,דירה בבית,5,11513
34,נקר 2,184,2018,3170000,5498-65-1,קוטג' חד משפחתי,6,17228
36,שרקרק 9,202,2018,2830000,5498-83-2,דירה בבית,6,14010
37,צוקית 1,164.24,2018,2625000,5498-85-28,דירה בבית,5,15983
38,שרקרק 5,202,2018,2725000,5498-82-4,קוטג' חד משפחתי,5,13490
39,שרקרק 5,200,2018,2725000,5498-82-2,קוטג' דו משפחתי,6,13625
40,שרקרק 13,209,2017,3399000,5498-84-1,דירה בבית,6,16263
42,0,165,2017,1630000,5498-134-4,דירה בבית,4.5,9879
43,0,210,2017,3400000,5498-50-8,קוטג' דו משפחתי,6,16190
44,שרקרק 5,200,2017,2749000,5498-82-5,דירה בבית,6,13745
45,שרקרק 5,200,2017,2750000,5498-82-1,קוטג' דו משפחתי,6,13750
46,צוקית 7,171.59,2016,2450000,5498-79-4,דירה בבית,6,14278
47,אגמית 7,89,2016,958000,5498-131-1,דירה בבית,3,10764
48,צוקית 9,201,2016,2425000,5498-80-6,דירה בבית,6,12065
49,צוקית 9,200,2016,2425000,5498-80-1,דירה,6,12125
50,0,180,2016,2059000,5498-103-1,דירה בבית,6,11439
51,0,200,2016,2700000,5497-44-2,קוטג' דו משפחתי,6,13500
52,0,145,2016,2700000,5498-81-2,דירה בבית,6,18621
53,0,205,2016,2750000,5497-44-7,קוטג' דו משפחתי,6,13415
54,0,200,2015,2700000,5497-44-5,קוטג' דו משפחתי,6,13500
55,0,191,2015,2650000,5497-44-8,דירה בבית,6,13874
56,0,191,2015,2425000,5497-44-9,דירה בבית,6,12696
57,0,191,2015,2470000,5498-44-1,דירה בבית,5,12932
58,0,191,2015,2470000,5497-44-1,דירה,6,12932
59,דייה 14,137,2015,1680000,5498-60-3,דירה בבית,6,12263
60,צוקית 3,160.17,2015,1900000,5498-85-25,דירה בבית,5,11862
61,0,98,2015,1388000,5498-103-2,דירה בבית,4,14163
62,0,107,2015,1398000,5498-103-3,דירה בבית,4,13065
63,0,99,2015,1750000,5497-40-15,דירה,4,17677
64,צוקית 3,164.71,2015,1900000,5498-85-26,דירה בבית,5,11535
65,0,117,2015,1900000,5497-40-13,דירה,5,16239
66,צוקית 1,91.84,2015,1885000,5498-85-3,דירה בבית,5,20525
67,דייה 14,118,2015,1590000,5498-60-4,דירה בבית,5,13475
68,0,119,2015,1885000,5497-40-32,דירה,5,15840
69,0,117,2015,1900000,5497-40-30,דירה,5,16239
70,צוקית 1,90.07,2015,1850000,5498-85-4,דירה בבית,5,20540
71,0,123,2015,1850000,5497-40-12,דירה,5,15041
72,צופית 4,124,2015,2799000,5498-126-1,דירה בבית,4,22573
73,דייה 14,118,2015,1552000,5498-60-5,דירה בבית,5,13153
74,דייה 14,120,2015,1605000,5498-60-6,דירה בבית,5,13375
