מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,0,120,2024,1100000,16673-42-18,דירה בבית,4,9167
6,0,113,2024,1100000,16673-42-20,דירה בבית,4,9735
7,0,113,2024,1000000,16673-42-22,דירה בבית,4,8850
9,0,111,2024,1300000,16673-44-10,דירה בבית,4,11712
10,0,120,2024,1100000,16673-42-23,דירה בבית,4,9167
14,0,113,2024,1150000,16673-42-26,דירה בבית,4,10177
16,0,113,2024,1200000,16673-42-27,דירה בבית,4,10619
18,0,120,2024,1100000,16673-42-28,דירה בבית,4,9167
19,0,115,2024,1260000,16673-44-11,דירה בבית,4,10957
21,0,120,2024,1200000,16673-42-29,דירה בבית,4,10000
23,0,112,2024,1260000,16673-44-12,דירה בבית,4,11250
25,0,120,2024,1450000,16673-42-30,דירה בבית,4,12083
28,0,111,2024,1300000,16673-44-13,דירה בבית,4,11712
31,0,113,2024,1300000,16673-42-31,דירה בבית,4,11504
33,0,120,2024,1300000,16673-42-34,דירה בבית,4,10833
34,0,120,2024,1300000,16673-42-6,דירה בבית,4,10833
35,0,128,2024,1490000,16673-44-14,דירה בבית,5,11641
38,0,111,2024,1300000,16673-44-15,דירה בבית,4,11712
39,0,115,2024,1450000,16673-44-16,דירה בבית,4,12609
40,0,111,2024,1550000,16673-44-17,דירה בבית,4,13964
41,0,112,2024,1380000,16673-44-18,דירה בבית,4,12321
42,0,113,2024,1200000,16673-42-38,דירה בבית,4,10619
44,0,111,2024,1300000,16673-44-19,דירה בבית,4,11712
45,0,113,2024,1300000,16673-42-41,דירה בבית,4,11504
46,0,113,2024,1150000,16673-42-44,דירה בבית,4,10177
49,0,179,2024,1670000,16673-44-20,דירה בבית,5,9330
