מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,עכו,הכרם ב,אהוד מנור 2,150,2025,1500000,18949-68-37,דירה בבית,5,10000
4,עכו,הכרם ב,אהוד מנור 2,149,2024,2290000,18949-68-35,דירה בבית,5,15369
6,עכו,הכרם ב,השלום 37,105.6,2024,1650000,18949-65-54,דירה בבית,4,15625
7,עכו,הכרם ב,נעמי שמר 16,109.43,2024,1720000,18949-42-62,דירה בבית,5,15718
8,עכו,הכרם ב,אהוד מנור 2,130,2024,1970000,18949-68-32,דירה בבית,5,15154
9,עכו,הכרם ב,עוזי חיטמן 1,126,2024,1970000,18949-71-117,דירה בבית,5,15635
10,עכו,הכרם ב,עוזי חיטמן 11,146.93,2024,1112000,18949-42-26,דירה בבית,6,7568
12,עכו,הכרם ב,השלום 37,105.6,2024,1550000,18949-65-41,דירה בבית,4,14678
13,עכו,הכרם ב,נעמי שמר 4,176,2024,2400000,18949-70-7,דירה בבית,5,13636
14,עכו,הכרם ב,עוזי חיטמן 1,148,2023,2000000,18949-71-119,דירה בבית,6,13514
16,עכו,הכרם ב,עוזי חיטמן 9,81.89,2023,1250000,18949-42-34,דירה בבית,3,15264
18,עכו,הכרם ב,עוזי חיטמן 1,130,2023,1600000,18949-71-115,דירה בבית,4,12308
19,עכו,הכרם ב,עוזי חיטמן 1,178,2023,2683000,18949-71-120,דירה בבית,7,15073
21,עכו,הכרם ב,אהוד מנור 2,110,2023,1360000,18949-68-30,דירה בבית,4,12364
22,עכו,הכרם ב,אהוד מנור 2,107,2022,1480000,18949-68-28,דירה בבית,4,13832
24,עכו,הכרם ב,עוזי חיטמן 1,118,2022,1660000,18949-71-122,דירה בבית,5,14068
25,עכו,הכרם ב,אהוד מנור 2,157,2022,1750000,18949-68-26,דירה בבית,5,11146
26,עכו,הכרם ב,עוזי חיטמן 1,101,2022,1565000,18949-71-123,דירה בבית,4,15495
27,עכו,הכרם ב,עוזי חיטמן 1,120,2022,1680000,18949-71-125,דירה בבית,5,14000
28,עכו,הכרם ב,נעמי שמר 2,138,2022,1850000,18949-70-6,דירה בבית,5,13406
29,עכו,הכרם ב,השלום 39,84.8,2022,1140000,18949-65-71,דירה בבית,3,13443
30,עכו,הכרם ב,עוזי חיטמן 1,120,2022,1665000,18949-71-127,דירה בבית,5,13875
31,עכו,הכרם ב,עוזי חיטמן 1,95,2022,1568000,18949-71-113,דירה בבית,4,16505
33,עכו,הכרם ב,עוזי חיטמן 1,120,2022,1676000,18949-71-112,דירה בבית,5,13967
34,עכו,הכרם ב,עוזי חיטמן 1,104,2022,1645000,18949-71-111,דירה בבית,4,15817
35,עכו,הכרם ב,עוזי חיטמן 1,120,2022,1800000,18949-71-110,דירה בבית,5,15000
36,עכו,הכרם ב,אהוד מנור 2,96,2022,1280000,18949-68-25,דירה בבית,4,13333
37,עכו,הכרם ב,עוזי חיטמן 1,120,2022,1676000,18949-71-109,דירה בבית,5,13967
38,עכו,הכרם ב,עוזי חיטמן 1,123,2022,1600000,18949-71-108,דירה בבית,5,13008
39,עכו,הכרם ב,עוזי חיטמן 1,115,2022,1600000,18949-71-107,דירה בבית,5,13913
40,עכו,הכרם ב,עוזי חיטמן 1,104,2022,1610000,18949-71-106,דירה בבית,4,15481
41,עכו,הכרם ב,השלום 37,105.6,2022,1265000,18949-65-40,דירה בבית,4,11979
