מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הלה 28,57.88,2025,3770000,30007-234-1,דירה בבית,3,65135
2,ברוריה 9,76,2025,3525000,30005-70-8,דירה בבית,4,46382
3,תל חי 4,54,2025,1950000,30009-78-8,דירה בבית,3,36111
4,יהושע בן גמלא 14,45,2025,1400000,30004-50-17,דירה בבית,2,31111
5,בילו 11,27.9,2025,1550000,30006-40-5,דירה בבית,1,55556
6,כט בנובמבר 33,80,2025,3425000,30009-79-5,דירה בבית,4,42813
7,דוד אלרואי 5,98,2025,4525000,30009-145-21,דירה בבית,4,46173
9,הפורצים 21,84,2025,4400000,30007-22-6,דירה בבית,4,52381
10,רחל אימנו 49,68,2025,3880000,30007-216-19,דירה בבית,4,57059
11,משמר העם 3,75.8,2025,4800000,30007-100-9,דירה בבית,3,63325
13,רבי חייא 8,50,2025,3210000,30004-47-5,דירה בבית,3.5,64200
14,כט בנובמבר 22,67,2025,4350000,30009-23-7,דירה בבית,3,64925
15,מחלקי המים 6,118,2025,2818000,30007-58-3,דירה בבית,6,23881
17,הלה 15,58,2025,3200000,30007-255-8,דירה בבית,3.5,55172
19,השיירות 22,64,2025,2950000,30006-11-3,דירה בבית,3,46094
20,תל חי 4,66,2025,2050000,30009-78-3,דירה בבית,3,31061
21,יהושע בן נון 28,59.12,2025,2680000,30004-82-8,דירה בבית,3,45332
23,הלה 5,108,2025,1125000,30009-154-2,דירה בבית,4,10417
24,הצפירה 28,70.75,2025,2660000,30010-29-6,דירה בבית,2.5,37597
26,הצפירה 28,192.5,2025,12502000,30010-29-4,דירה בבית,1,64945
27,הלה 16,42,2025,2500000,30007-20-11,דירה בבית,2,59524
28,רבי זעירא 1,99,2025,4275000,30005-123-6,דירה בבית,5,43182
29,טבי 4,81,2025,3350000,30005-55-6,דירה בבית,3,41358
30,חיים בג'יו 1,85.3,2025,2550000,30010-108-83,דירה בבית,3,29894
31,הפלמח 49,91,2025,3770000,30007-31-20,דירה בבית,4,41429
33,נגבה 16,90,2025,4400000,30007-115-2,דירה בבית,4,48889
34,הלה 27,83.7,2025,4850000,30007-85-3,דירה בבית,5,57945
35,יורדי הסירה 10,80,2025,4400000,30007-149-2,דירה בבית,4,55000
36,יהושע בן גמלא 14,47,2025,2418000,30004-50-1,דירה בבית,3,51447
37,הלה 32,173,2025,9177000,30007-236-21,דירה בבית,5,53046
38,הפורצים 12,82,2025,3675000,30023-139-1,דירה בבית,3,44817
39,הגדוד העברי 12,84.18,2025,3200000,30023-236-27,דירה בבית,3,38014
40,יהושע בן גמלא 14,47,2025,3050000,30004-50-16,דירה בבית,3,64894
43,כובשי קטמן 26,78,2025,3470000,30007-166-1,דירה בבית,3,44487
44,השיירות 2,77,2025,1050000,30007-33-3,דירה בבית,3,13636
45,מחלקי המים 12,140,2025,5600000,30006-22-6,דירה בבית,6,40000
46,בוסתנאי 8,78,2025,4700000,30009-103-1,דירה בבית,4,60256
47,תל חי 3,84,2025,3927000,30009-59-13,דירה בבית,3,46750
48,תל חי 3,67,2025,4297000,30009-59-10,דירה בבית,3,64134
49,דוד אלרואי 3,73,2025,3150000,30009-64-8,דירה בבית,3,43151
50,הפלמח 51,62,2025,3600000,30007-32-1,דירה בבית,3,58065
