מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
2,ראש העין,שבזי,יעקב ספיר 3,100,2025,2200000,4271-127-1,דירה בבית,4,22000
4,ראש העין,שבזי,בעל מלאכת שלמה 11,84.55,2024,1550000,4270-46-2,דירה בבית,4,18332
10,ראש העין,שבזי,בעל מלאכת שלמה 6,100,2023,1300000,4270-65-1,דירה בבית,5,13000
12,ראש העין,שבזי,שבזי 122,148,2023,312000,4270-66-1,דירה בבית,7,2108
15,ראש העין,שבזי,שבטי ישראל 18,161,2022,985000,4270-119-1,דירה בבית,5,6118
17,ראש העין,שבזי,ארץ ישראל השלמה 17,108,2022,2500000,4271-118-2,דירה בבית,5,23148
20,ראש העין,שבזי,אפק 29,163,2021,101000,4271-132-3,דירה בבית,5,620
22,ראש העין,שבזי,ג'ון קנדי 4,214,2021,2800000,4272-93-2,דירה בבית,7,13084
25,ראש העין,שבזי,אפק 60,21.87,2021,161000,4271-93-2,דירה בבית,2,7362
29,ראש העין,שבזי,אפק 27,85,2020,800000,4271-132-7,דירה בבית,3,9412
36,ראש העין,שבזי,אפק 70,70,2020,1500000,4270-56-1,דירה בבית,3,21429
37,ראש העין,שבזי,0,196,2020,749000,4270-187-1,קוטג' דו משפחתי,7,3821
38,ראש העין,שבזי,אפק 78,175,2019,1950000,4270-54-1,קוטג' חד משפחתי,5.5,11143
40,ראש העין,שבזי,המעפיל 19,65,2019,900000,4272-230-1,דירה בבית,3,13846
41,ראש העין,שבזי,אפק 91,116,2019,480000,4270-114-1,דירה בבית,7,4138
44,ראש העין,שבזי,יורם חתוכה 22,163,2019,2020000,4271-136-2,קוטג' דו משפחתי,5,12393
46,ראש העין,שבזי,0,64,2019,700000,4272-37-3,קוטג' חד משפחתי,3,10938
48,ראש העין,שבזי,יורם חתוכה 20,225,2018,2300000,4271-135-0,קוטג' דו משפחתי,7,10222
49,ראש העין,שבזי,0,196,2018,750000,4270-155-1,קוטג' חד משפחתי,7,3827
50,ראש העין,שבזי,שבזי 112,100,2017,1500000,4270-69-3,קוטג' חד משפחתי,3,15000
51,ראש העין,שבזי,יורם חתוכה 46,149.6,2017,2200000,4270-61-5,דירה בבית,6,14706
53,ראש העין,שבזי,אצל 3,177.1,2017,2100000,4271-107-4,קוטג' דו משפחתי,6,11858
54,ראש העין,שבזי,יהודה הלוי 176,1533,2016,1220000,4270-111-0,קוטג' חד משפחתי,1.5,796
55,ראש העין,שבזי,אצל 71,100,2016,1750000,4270-56-2,קוטג' דו משפחתי,4,17500
56,ראש העין,שבזי,אפק 82,81.4,2015,749000,4270-53-1,דירת גן,3,9201
57,ראש העין,שבזי,אצל 27,100,2015,1549000,4271-101-7,דירה בבית,4,15490
58,ראש העין,שבזי,אחווה 3,187,2015,2000000,4271-123-1,קוטג' חד משפחתי,6,10695
59,ראש העין,שבזי,אצל 27,114,2015,1315000,4271-101-8,דירה בבית,4,11535
60,ראש העין,שבזי,אצל 27,100,2015,1330000,4271-101-9,דירה בבית,4,13300
