city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית ביאליק,פרפר,47,פטל 19,123.68,2022,1990000,10431-336-130,דירה בבית,5,16090
קרית ביאליק,פרפר,48,הפקאן 6,93.27,2022,1800000,10431-337-180,דירה בבית,4,19299
קרית ביאליק,פרפר,49,פטל 17,107.64,2022,1780000,10431-336-68,דירה בבית,4,16537
קרית ביאליק,פרפר,50,הבנים 1,114.2,2022,1750000,10431-324-74,דירה בבית,5,15324
קרית ביאליק,פרפר,51,הבנים 1,116.11,2022,2340000,10431-324-214,דירה בבית,5,20153
קרית ביאליק,פרפר,52,המייסדים 4,144,2022,2950000,10431-117-2,דירה בבית,5,20486
קרית ביאליק,פרפר,53,הבנים 1,88.27,2022,1430000,10431-324-189,דירה בבית,4,16200
קרית ביאליק,פרפר,54,פטל 31,135.47,2022,1900000,10431-268-12,דירה בבית,5,14025
קרית ביאליק,פרפר,56,פטל 17,110.98,2022,1730000,10431-336-73,דירה בבית,4,15588
קרית ביאליק,פרפר,57,הבנים 1,110.9,2022,1840000,10431-324-217,דירה בבית,5,16592
קרית ביאליק,פרפר,58,פטל 19,105.28,2022,1300000,10431-336-127,דירה בבית,4,12348
קרית ביאליק,פרפר,59,פטל 31,125.11,2022,1970000,10431-268-33,דירה בבית,5,15746
קרית ביאליק,פרפר,60,הבנים 1,99.59,2022,1530000,10431-324-44,דירה בבית,4,15363
קרית ביאליק,פרפר,61,הבנים 1,76.57,2022,1202000,10431-324-60,דירה בבית,3,15698
קרית ביאליק,פרפר,62,הפקאן 6,95.29,2022,1860000,10431-337-153,דירה בבית,4,19519
קרית ביאליק,פרפר,63,פטל 12,160,2022,2500000,10431-248-2,דירה בבית,7,15625
קרית ביאליק,פרפר,64,לחי 1,126.22,2022,1460000,10431-185-7,דירה בבית,5,11567
קרית ביאליק,פרפר,65,פטל 31,135.47,2022,1535000,10431-268-17,דירה בבית,5,11331
קרית ביאליק,פרפר,66,0,199,2022,2950000,10431-235-1,דירה בבית,6,14824
קרית ביאליק,פרפר,67,0,180,2022,2475000,10431-247-2,דירה בבית,5,13750
קרית ביאליק,פרפר,68,הפקאן 4,95.85,2022,1600000,10431-337-50,דירה בבית,4,16693
קרית ביאליק,פרפר,70,המייסדים 42,126.87,2022,1590000,10431-132-7,דירה בבית,5,12533
