מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,אשדוד,רובע ג,חטיבת גולני 7,43,2025,1290000,2464-113-13,דירה בבית,2,30000
2,אשדוד,רובע ג,גשר עד הלום 13,116,2025,2075000,2462-103-85,דירה בבית,4,17888
3,אשדוד,רובע ג,חטיבת הנגב 6,52,2025,1457000,2464-52-5,דירה בבית,3,28019
4,אשדוד,רובע ג,רבי עקיבא 3,43.1,2025,1376000,2462-34-103,דירה בבית,2,31926
5,אשדוד,רובע ג,הפלמח 19,52,2025,1450000,2463-42-12,דירה בבית,3,27885
6,אשדוד,רובע ג,חטיבת הנגב 14,52,2025,1450000,2464-8-31,דירה בבית,3,27885
7,אשדוד,רובע ג,שועלי שמשון 10,52,2025,1435000,2464-106-39,דירה בבית,3,27596
8,אשדוד,רובע ג,חנה סנש 16,47.6,2025,1430000,2462-34-14,דירה בבית,2,30042
9,אשדוד,רובע ג,הפלמח 17,82,2025,1700000,2463-43-42,דירה בבית,4,20732
10,אשדוד,רובע ג,שועלי שמשון 10,52,2025,1550000,2464-106-20,דירה בבית,3,29808
11,אשדוד,רובע ג,רבי עקיבא 7,43.1,2025,1460000,2462-34-137,דירה בבית,2,33875
12,אשדוד,רובע ג,הפלמח 17,82,2025,1730000,2463-43-43,דירה בבית,4,21098
13,אשדוד,רובע ג,הפלמח 17,62,2025,1700000,2463-43-44,דירה בבית,4,27419
14,אשדוד,רובע ג,הבעל שם טוב 6,60.2,2025,1850000,2462-24-15,דירה בבית,3,30731
15,אשדוד,רובע ג,עוזיהו 21,63.5,2025,1510000,2460-11-16,דירה בבית,3,23780
16,אשדוד,רובע ג,עוזיהו 21,63.5,2025,1532000,2460-11-30,דירה בבית,3,24126
17,אשדוד,רובע ג,הרב אבן דנן 6,61,2025,1690000,2462-7-3,דירה בבית,3.5,27705
18,אשדוד,רובע ג,הרב אבוחצירא 6,58.5,2025,1690000,2462-11-7,דירה בבית,3.5,28889
19,אשדוד,רובע ג,הפלמח 2,52.2,2025,1400000,2460-14-75,דירה בבית,3,26820
20,אשדוד,רובע ג,חפץ חיים 2,70,2025,1400000,2461-8-97,דירה בבית,3,20000
21,אשדוד,רובע ג,סנש חנה 5,52,2025,1550000,2463-45-9,דירה בבית,3,29808
22,אשדוד,רובע ג,הפלמח 17,56,2025,1500000,2463-43-45,דירה בבית,2.5,26786
23,אשדוד,רובע ג,חפץ חיים 2,39.8,2025,1300000,2461-8-69,דירה בבית,2,32663
24,אשדוד,רובע ג,עוזיהו 23,105,2025,1880000,2460-5-18,דירה בבית,4,17905
25,אשדוד,רובע ג,הרב אבן דנן 3,60.2,2025,1700000,2462-18-11,דירה בבית,3,28239
26,אשדוד,רובע ג,חטיבת הנגב 31,67.5,2025,1950000,2463-7-26,דירה בבית,3,28889
27,אשדוד,רובע ג,עוזיהו 21,63.5,2025,1548000,2460-11-31,דירה בבית,3.5,24378
28,אשדוד,רובע ג,הרב אבוחצירא 12,58.5,2025,1650000,2462-14-13,דירה בבית,3.5,28205
29,אשדוד,רובע ג,חפץ חיים 2,44.6,2025,1525000,2461-8-15,דירה בבית,2,34193
30,אשדוד,רובע ג,חפץ חיים 2,70,2025,1350000,2461-8-98,דירה בבית,3,19286
31,אשדוד,רובע ג,גשר עד הלום 7,82,2025,1790000,2462-103-7,דירה בבית,3,21829
32,אשדוד,רובע ג,הפלמח 2,52.2,2025,1420000,2460-14-54,דירה בבית,3,27203
33,אשדוד,רובע ג,חפץ חיים 2,29.7,2025,1145000,2461-8-65,דירה בבית,2,38552
34,אשדוד,רובע ג,רבי עקיבא 11,60.2,2025,1400000,2462-28-7,דירה בבית,3,23256
35,אשדוד,רובע ג,האדמור מבלעז 19,95,2025,1740000,2464-126-8,דירה בבית,3.5,18316
36,אשדוד,רובע ג,גשר עד הלום 17,82,2025,1710000,2462-103-105,דירה בבית,3,20854
37,אשדוד,רובע ג,עוזיהו 17,84,2025,1700000,2460-4-19,דירה בבית,3,20238
38,אשדוד,רובע ג,חטיבת הנגב 24,98,2025,1850000,2463-47-33,דירה בבית,4,18878
39,אשדוד,רובע ג,עוזיהו 31,75,2025,1530000,2462-103-195,דירה בבית,3,20400
40,אשדוד,רובע ג,הבעל שם טוב 6,89,2025,1720000,2462-24-17,דירה בבית,3.5,19326
41,אשדוד,רובע ג,הפלמח 17,86,2025,1750000,2463-43-41,דירה בבית,4,20349
42,אשדוד,רובע ג,חטיבת הנגב 2,52,2025,1400000,2464-111-5,דירה בבית,3,26923
43,אשדוד,רובע ג,הרב אבן דנן 12,101,2025,1730000,2462-8-34,דירה בבית,4,17129
44,אשדוד,רובע ג,חטיבת הנגב 6,52,2025,1440000,2464-52-29,דירה בבית,3,27692
45,אשדוד,רובע ג,עוזיהו 11,58,2025,1550000,2460-10-33,דירה בבית,3,26724
46,אשדוד,רובע ג,הרב אבן דנן 1,60.2,2025,1800000,2462-17-15,דירה בבית,3,29900
47,אשדוד,רובע ג,הבעל שם טוב 2,60.2,2025,1880000,2462-22-3,דירה בבית,3,31229
48,אשדוד,רובע ג,הרב אבן דנן 5,50,2025,1465000,2462-19-17,דירת,2,29300
49,אשדוד,רובע ג,חטיבת הנגב 23,63.5,2025,2400000,2463-5-47,דירה בבית,3,37795
50,אשדוד,רובע ג,הרב רוזובסקי 18,67.3,2025,1480000,2460-70-21,דירה בבית,3,21991
51,אשדוד,רובע ג,הרב רוזובסקי 10,52.6,2025,1700000,2460-70-82,דירה בבית,3,32319
52,אשדוד,רובע ג,הפלמח 25,72.3,2025,1640000,2463-16-22,דירה בבית,4,22683
53,אשדוד,רובע ג,חנה סנש 4,60.2,2025,1600000,2463-14-6,דירה בבית,3,26578
54,אשדוד,רובע ג,עוזיהו 11,63.5,2025,1870000,2460-10-26,דירה בבית,3,29449
55,אשדוד,רובע ג,עוזיהו 11,63.5,2025,1900000,2460-10-22,דירה בבית,3,29921
56,אשדוד,רובע ג,עוזיהו 7,63.5,2025,1600000,2460-2-14,דירה בבית,3,25197
57,אשדוד,רובע ג,חטיבת כרמלי 1,63,2025,1500000,2464-70-18,דירה בבית,3,23810
58,אשדוד,רובע ג,חטיבת הנגב 6,52,2025,1600000,2464-52-30,דירה בבית,3,30769
59,אשדוד,רובע ג,עוזיהו 11,103,2025,1550000,2460-10-34,דירה בבית,3,15049
60,אשדוד,רובע ג,הפלמח 17,86,2025,1750000,2463-43-46,דירה בבית,4,20349
61,אשדוד,רובע ג,עוזיהו 11,99,2025,2000000,2460-10-36,דירה בבית,4,20202
62,אשדוד,רובע ג,חנה סנש 10,60.2,2025,1625000,2462-32-47,דירה בבית,3,26993
63,אשדוד,רובע ג,חטיבת הנגב 6,52,2025,1420000,2464-52-6,דירה בבית,3,27308
64,אשדוד,רובע ג,הפלמח 11,62,2025,1720000,2464-95-27,דירה בבית,3,27742
65,אשדוד,רובע ג,חטיבת כרמלי 4,52,2025,1430000,2464-62-15,דירה בבית,3,27500
66,אשדוד,רובע ג,הרב אבוחצירא 12,58.5,2025,1615000,2462-14-14,דירה בבית,3,27607
67,אשדוד,רובע ג,הרב אבן דנן 9,60.2,2025,1710000,2462-21-2,דירה בבית,3,28405
68,אשדוד,רובע ג,הבעל שם טוב 6,89,2025,1710000,2462-24-18,דירה בבית,4,19213
69,אשדוד,רובע ג,הבעל שם טוב 6,94,2025,1870000,2462-24-19,דירה בבית,4.5,19894
70,אשדוד,רובע ג,עוזיהו 11,106,2025,1900000,2460-10-37,דירה בבית,5,17925
71,אשדוד,רובע ג,רבי עקיבא 9,90,2025,1670000,2462-29-34,דירת גן,4,18556
72,אשדוד,רובע ג,סנש חנה 3,52,2025,1460000,2463-46-3,דירה בבית,3,28077
73,אשדוד,רובע ג,הפלמח 25,72.3,2025,1680000,2463-16-28,דירה בבית,4,23237
74,אשדוד,רובע ג,חפץ חיים 2,43.6,2025,1350000,2461-8-5,דירה בבית,2,30963
75,אשדוד,רובע ג,מבצע חורב 4,48.8,2025,1400000,2462-30-24,דירה בבית,2,28689
76,אשדוד,רובע ג,חפץ חיים 2,44.6,2025,1300000,2461-8-90,דירה בבית,2,29148
77,אשדוד,רובע ג,הפלמח 14,52.2,2025,1450000,2460-12-47,דירה בבית,3,27778
