מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,גני תקווה,גנים,דרך הים 17,113.9,2025,630000,6717-104-260,דירה בבית,4,5531
8,גני תקווה,גנים,דרך הים 19,145.8,2024,3880000,6717-104-421,דירה בבית,5,26612
10,גני תקווה,גנים,דרך הים 17,121.4,2024,3250000,6717-104-304,דירה בבית,4,26771
15,גני תקווה,גנים,דרך הים 19,118.7,2023,3300000,6717-104-479,דירה בבית,4,27801
19,גני תקווה,גנים,אילות 5,125.5,2022,3450000,6717-104-9,דירה בבית,4,27490
21,גני תקווה,גנים,דרך הים 13,125.1,2022,3440000,6717-104-136,דירה בבית,5,27498
22,גני תקווה,גנים,דרך הים 17,124.9,2021,2900000,6717-104-259,דירה בבית,4,23219
23,גני תקווה,גנים,דרך הים 13,115.8,2021,3000000,6717-104-143,דירה בבית,4,25907
24,גני תקווה,גנים,דרך הים 19,143.9,2021,3340000,6717-104-403,דירה בבית,5,23211
25,גני תקווה,גנים,דרך הים 17,139.4,2021,3355000,6717-104-274,דירה בבית,5,24067
26,גני תקווה,גנים,דרך הים 19,167.2,2021,4666600,6717-104-373,דירה בבית,5,27910
27,גני תקווה,גנים,אילות 5,140.5,2021,3110000,6717-104-215,דירה בבית,5,22135
28,גני תקווה,גנים,דרך הים 19,144.5,2021,3280000,6717-104-357,דירה בבית,5,22699
29,גני תקווה,גנים,דרך הים 19,134.9,2021,3200000,6717-104-445,דירה בבית,5,23721
30,גני תקווה,גנים,דרך הים 13,115.8,2021,2540000,6717-104-127,דירה בבית,4,21934
31,גני תקווה,גנים,דרך הים 11,130.4,2021,3300000,6717-104-104,דירה בבית,5,25307
33,גני תקווה,גנים,דרך הים 17,113.9,2021,2435000,6717-104-305,דירה בבית,4,21378
34,גני תקווה,גנים,דרך הים 19,192.3,2021,4530000,6717-104-393,דירה בבית,6,23557
35,גני תקווה,גנים,דרך הים 13,125.1,2021,540000,6717-104-160,דירה בבית,5,4317
36,גני תקווה,גנים,אילות 5,140.5,2021,2900000,6717-104-219,דירה בבית,5,20641
37,גני תקווה,גנים,אילות 5,129.4,2020,2840000,6717-104-34,דירה בבית,5,21947
38,גני תקווה,גנים,דרך הים 13,128.2,2020,2695000,6717-104-162,דירה בבית,5,21022
39,גני תקווה,גנים,דרך הים 11,135.8,2020,2750000,6717-104-86,דירה בבית,5,20250
40,גני תקווה,גנים,דרך הים 19,141.9,2020,2875000,6717-104-481,דירה בבית,5,20261
41,גני תקווה,גנים,דרך הים 11,141.5,2020,2860000,6717-104-97,דירה בבית,5,20212
42,גני תקווה,גנים,אילות 5,121.3,2020,2480000,6717-104-197,דירה בבית,4,20445
43,גני תקווה,גנים,דרך הים 17,113.9,2020,2560000,6717-104-256,דירה בבית,4,22476
44,גני תקווה,גנים,דרך הים 11,120.4,2020,2460000,6717-104-71,דירה בבית,4,20432
45,גני תקווה,גנים,אילות 5,140.3,2020,2850000,6717-104-217,דירה בבית,5,20314
46,גני תקווה,גנים,דרך הים 19,169.5,2020,4700000,6717-104-432,דירה בבית,6,27729
47,גני תקווה,גנים,אילות 5,129.4,2020,2779000,6717-104-38,דירה בבית,5,21476
48,גני תקווה,גנים,דרך הים 19,113,2020,2380000,6717-104-463,דירה בבית,4,21062
49,גני תקווה,גנים,דרך הים 13,112.7,2020,2530000,6717-104-141,דירה בבית,4,22449
50,גני תקווה,גנים,דרך הים 11,130.4,2020,2900000,6717-104-112,דירה בבית,5,22239
51,גני תקווה,גנים,דרך הים 19,145.8,2020,2750000,6717-104-404,דירה בבית,5,18861
53,גני תקווה,גנים,דרך הים 17,121.4,2019,2580000,6717-104-316,דירה בבית,4,21252
54,גני תקווה,גנים,דרך הים 11,135.8,2019,3180000,6717-104-106,דירה בבית,5,23417
55,גני תקווה,גנים,אילות 5,118.8,2019,2480000,6717-104-192,דירה בבית,4,20875
56,גני תקווה,גנים,דרך הים 13,112.7,2019,2430000,6717-104-129,דירה בבית,4,21562
57,גני תקווה,גנים,אילות 5,118.8,2019,2450000,6717-104-188,דירה בבית,4,20623
58,גני תקווה,גנים,דרך הים 11,137.5,2019,2900000,6717-104-103,דירה בבית,5,21091
59,גני תקווה,גנים,דרך הים 17,113.9,2019,2550000,6717-104-248,דירה בבית,4,22388
60,גני תקווה,גנים,דרך הים 19,141.9,2019,2769000,6717-104-478,דירה בבית,5,19514
61,גני תקווה,גנים,דרך הים 13,128.2,2019,2870000,6717-104-153,דירה בבית,5,22387
62,גני תקווה,גנים,אילות 5,118.9,2019,2545000,6717-104-194,דירה בבית,4,21405
63,גני תקווה,גנים,אילות 5,118,2019,2525000,6717-104-22,דירה בבית,4,21398
64,גני תקווה,גנים,דרך הים 19,145.8,2019,3025000,6717-104-410,דירה בבית,5,20748
65,גני תקווה,גנים,אילות 5,140.3,2019,3009000,6717-104-213,דירה בבית,5,21447
66,גני תקווה,גנים,דרך הים 19,145.8,2019,2750000,6717-104-424,דירה בבית,5,18861
67,גני תקווה,גנים,דרך הים 19,144.5,2018,2915000,6717-104-360,דירה בבית,5,20173
68,גני תקווה,גנים,אילות 5,143.9,2018,2949000,6717-104-35,דירה בבית,5,20493
69,גני תקווה,גנים,דרך הים 11,130.4,2018,2800000,6717-104-116,דירה בבית,5,21472
70,גני תקווה,גנים,אילות 5,129.4,2018,2850000,6717-104-26,דירה בבית,5,22025
71,גני תקווה,גנים,אילות 5,174.1,2018,725000,6717-104-58,דירת,6,4164
72,גני תקווה,גנים,אילות 5,152.4,2018,3350000,6717-104-225,דירה בבית,5,21982
73,גני תקווה,גנים,דרך הים 13,130.6,2018,2500000,6717-104-167,דירה בבית,5,19142
74,גני תקווה,גנים,דרך הים 19,118.7,2018,2350000,6717-104-491,דירה בבית,4,19798
75,גני תקווה,גנים,דרך הים 19,125.6,2018,3100000,6717-104-375,דירה בבית,4,24682
76,גני תקווה,גנים,דרך הים 11,125.8,2017,2400000,6717-104-69,דירה בבית,4.5,19078
77,גני תקווה,גנים,אילות 5,118.7,2017,2100000,6717-104-1,דירה בבית,4,17692
78,גני תקווה,גנים,דרך הים 17,139.8,2017,2650000,6717-104-320,דירה בבית,5,18956
79,גני תקווה,גנים,אילות 5,143.8,2017,2865000,6717-104-33,דירה בבית,5,19924
80,גני תקווה,גנים,דרך הים 17,139.4,2017,2600000,6717-104-311,דירה בבית,5,18651
81,גני תקווה,גנים,דרך הים 19,116.3,2017,2300000,6717-104-386,דירה בבית,4,19776
82,גני תקווה,גנים,אילות 5,129.4,2017,2670000,6717-104-50,דירה בבית,5,20634
83,גני תקווה,גנים,דרך הים 19,130.2,2017,3075000,6717-104-356,דירת גן,5,23618
84,גני תקווה,גנים,אילות 5,130.3,2016,2549000,6717-104-28,דירה בבית,5,19563
85,גני תקווה,גנים,דרך הים 17,139.4,2016,2300000,6717-104-254,דירה בבית,5,16499
86,גני תקווה,גנים,דרך הים 19,143.9,2016,2600000,6717-104-422,דירה בבית,5,18068
87,גני תקווה,גנים,דרך הים 19,116.3,2016,2330000,6717-104-389,דירה בבית,4,20034
88,גני תקווה,גנים,אילות 5,142.4,2016,3100000,6717-104-234,דירה בבית,5,21770
90,גני תקווה,גנים,המלך 7,130,2016,2679000,6717-106-11,דירה בבית,5,20608
91,גני תקווה,גנים,אילות 6,111,2016,2620000,6717-105-36,דירה בבית,4,23604
92,גני תקווה,גנים,דרך הים 19,112.9,2016,2175000,6717-104-449,דירה בבית,4,19265
93,גני תקווה,גנים,אילות 2,120,2016,2430000,6717-107-13,דירה בבית,4,20250
94,גני תקווה,גנים,האגמים 8,120,2016,2250000,6717-107-14,דירה בבית,4,18750
95,גני תקווה,גנים,דרך הים 11,125.8,2015,2270000,6717-104-65,דירה בבית,4,18045
96,גני תקווה,גנים,המלך 7,101,2015,2140000,6717-106-12,דירה בבית,4,21188
97,גני תקווה,גנים,דרך הים 19,145,2015,2450000,6717-104-359,דירה בבית,5,16897
98,גני תקווה,גנים,דרך הים 19,137.7,2015,2500000,6717-104-436,דירה בבית,5,18155
99,גני תקווה,גנים,המלך 7,219,2015,2450000,6717-106-13,דירה בבית,5,11187
100,גני תקווה,גנים,דרך הים 13,154.5,2015,3200000,6717-104-181,דירה בבית,5,20712
101,גני תקווה,גנים,אילות 5,152.6,2015,2819000,6717-104-231,דירה בבית,5,18473
102,גני תקווה,גנים,דרך הים 19,131.3,2015,3050000,6717-104-395,דירה בבית,5,23229
103,גני תקווה,גנים,דרך הים 19,119,2015,1940000,6717-104-417,דירה בבית,4,16303
104,גני תקווה,גנים,אילות 5,121.7,2015,2095000,6717-104-187,דירה בבית,4,17214
105,גני תקווה,גנים,דרך הים 19,168.1,2015,4050000,6717-104-391,דירת,5,24093
106,גני תקווה,גנים,דרך הים 19,145.8,2015,2400000,6717-104-430,דירה בבית,5,16461
107,גני תקווה,גנים,דרך הים 17,143.2,2015,2499000,6717-104-263,דירה בבית,5,17451
108,גני תקווה,גנים,דרך הים 11,135.8,2015,2370000,6717-104-82,דירה בבית,5,17452
109,גני תקווה,גנים,אילות 1,151,2015,2374418,6717-108-21,דירה,5,15725
110,גני תקווה,גנים,דרך הים 19,116.3,2015,1900000,6717-104-377,דירה בבית,4,16337
