city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,מרום ראשון,205,נירים 3,125.3,2020,2470000,6286-392-5,דירה בבית,5,19713
ראשון לציון,מרום ראשון,206,נירים 3,125.3,2020,2580000,6286-392-13,דירה בבית,5,20591
ראשון לציון,מרום ראשון,207,ההתיישבות 53,111.61,2020,2340000,6286-324-16,דירה בבית,5,20966
ראשון לציון,מרום ראשון,208,ההתיישבות 51,116.9,2020,2430000,6286-325-9,דירה בבית,4,20787
ראשון לציון,מרום ראשון,209,ההתיישבות 4,149,2020,3590000,6286-313-14,דירה,6,24094
ראשון לציון,מרום ראשון,212,עין דור 4,141,2020,2850000,6286-317-37,דירה בבית,5,20213
ראשון לציון,מרום ראשון,214,ההתיישבות 6,107.8,2020,2280000,6286-314-1,דירה בבית,4,21150
ראשון לציון,מרום ראשון,215,כתריאל 10,108.1,2020,2240000,6286-399-56,דירה בבית,4,20722
ראשון לציון,מרום ראשון,217,עין דור 1,114.6,2020,2255000,6286-312-27,דירה בבית,4,19677
ראשון לציון,מרום ראשון,219,כתריאל 10,107.8,2020,2275000,6286-399-12,דירה בבית,4,21104
ראשון לציון,מרום ראשון,221,כתריאל 10,125.5,2020,2480000,6286-399-66,דירה בבית,4,19761
ראשון לציון,מרום ראשון,223,ההתיישבות 4,131,2020,2690000,6286-313-27,דירה בבית,5,20534
ראשון לציון,מרום ראשון,224,כתריאל 10,107.8,2020,2217000,6286-399-8,דירה בבית,4,20566
ראשון לציון,מרום ראשון,225,ההתיישבות 51,112.1,2020,2290000,6286-325-3,דירה בבית,4,20428
ראשון לציון,מרום ראשון,226,עין דור 7,93.03,2020,2280000,6286-330-16,דירה בבית,4,24508
ראשון לציון,מרום ראשון,227,ההתיישבות 4,100,2020,2250000,6286-313-28,דירה בבית,4,22500
ראשון לציון,מרום ראשון,228,ההתיישבות 55,105.97,2020,2420000,6286-398-14,דירה בבית,4,22837
ראשון לציון,מרום ראשון,229,ההתיישבות 4,100,2020,2250000,6286-313-8,דירה בבית,4,22500
