city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,משכנות,1,שבזי 14,56.9,2025,1260000,5803-5-11,דירה בבית,3,22144
רמלה,משכנות,2,יצחק בן צבי 7,42.8,2025,1170000,5803-36-18,דירה בבית,2,27336
רמלה,משכנות,3,וילנה 12,49.1,2025,1260000,5803-38-17,דירה בבית,3,25662
רמלה,משכנות,4,יצחק בן צבי 13,77.7,2025,1500000,5805-22-7,דירה בבית,4,19305
רמלה,משכנות,5,וילנה 14,50.42,2025,1130000,5803-39-15,דירה בבית,3,22412
רמלה,משכנות,7,וילנה 12,49.1,2025,1230000,5803-38-9,דירה בבית,3,25051
רמלה,משכנות,8,יצחק בן צבי 17,46,2025,1465000,5805-24-8,דירה בבית,3,31848
רמלה,משכנות,9,יצחק בן צבי 7,62.3,2025,1350000,5803-36-5,דירה בבית,3,21669
רמלה,משכנות,10,וילנה 10,65.96,2025,1300000,5803-37-9,דירה בבית,3,19709
רמלה,משכנות,11,אברהם הלל 4,85.4,2025,1450000,5804-11-20,דירה בבית,4,16979
רמלה,משכנות,12,שבזי 14,56.9,2025,1298000,5803-4-13,דירה בבית,3,22812
רמלה,משכנות,13,יצחק בן צבי 7,62.3,2025,1290000,5803-36-1,דירה בבית,3,20706
רמלה,משכנות,14,שבזי 14,56.9,2025,1430000,5803-4-9,דירה בבית,3,25132
רמלה,משכנות,15,שבזי 14,56.9,2025,1300000,5803-5-23,דירה בבית,3,22847
רמלה,משכנות,16,וילנה 1,43.6,2025,1220000,5803-40-7,דירה בבית,3,27982
