מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
349,שפת אמת 8,53.5,2016,1999000,6122-449-9,דירה בבית,2,37364
350,מהרשל 2,51,2016,1620000,6122-1133-19,דירה בבית,2,31765
351,הרב דסלר 25,80.49,2016,1800000,6188-286-8,דירה בבית,4,22363
352,סעדיה גאון 4,90,2016,1806000,6188-283-6,דירה,4,20067
353,רשי 10,60.7,2016,1500000,6122-429-3,דירה בבית,3,24712
354,ברטנורה 8,114,2016,2299000,6188-52-27,דירה בבית,5,20167
355,ברטנורה 8,114,2016,2300000,6188-52-10,דירה,5,20175
356,סעדיה גאון 4,71,2016,1576000,6188-283-5,דירה בבית,3,22197
357,סעדיה גאון 4,88,2016,2500000,6188-283-4,דירה בבית,4,28409
358,סעדיה גאון 4,94,2016,1985000,6188-283-3,דירה,4,21117
360,מהרשל 16,86.6,2016,2000000,6122-138-3,דירה בבית,4,23095
361,בעל שם-טוב 13,50,2016,1620000,6122-993-4,דירה בבית,3,32400
362,ראבד 3,48,2016,1519000,6122-1466-9,דירה בבית,2,31646
363,מנשה 6,41,2016,1450000,6122-1538-6,דירה בבית,2.5,35366
364,חזון איש 40,78,2016,1650000,6188-550-4,דירה בבית,4,21154
365,בעל שם-טוב 20,125,2016,2279000,6122-435-6,דירה בבית,5,18232
367,סעדיה גאון 4,91,2016,2032000,6188-283-2,דירה,4,22330
369,סעדיה גאון 4,74,2016,1320000,6188-283-1,דירה בבית,3,17838
370,ברטנורה 8,90,2016,1799000,6188-52-28,דירה בבית,4,19989
371,מנשה 6,43,2016,1326000,6122-1538-9,דירה בבית,2,30837
372,ברטנורה 12,67,2016,1600000,6188-488-5,דירה בבית,3,23881
373,הרב דסלר 9,110,2016,1979000,6188-279-24,דירה בבית,5,17991
374,חפץ חיים 5,43.5,2016,960000,6122-371-20,דירה בבית,2,22069
375,רבנו תם 4,59,2016,1420000,6122-719-2,דירה בבית,3,24068
376,חזון איש 4,61,2016,1900000,6122-1486-4,דירה בבית,4,31148
378,הרב דסלר 9,101,2016,2110000,6188-279-23,דירה בבית,5,20891
379,ראבד 7,68.5,2016,1499000,6122-784-4,דירה בבית,3,21883
380,וילקומירר 5,67.7,2016,1665000,6188-95-7,דירה בבית,3.5,24594
381,ברטנורה 8,96,2016,1825000,6188-52-29,דירה בבית,4,19010
382,בעל שם-טוב 13,48.5,2016,1192000,6122-993-8,דירה בבית,2,24577
384,רבנו תם 2,50,2016,1180000,6122-720-8,דירה בבית,2,23600
385,ברטנורה 8,102,2016,2749000,6188-52-9,דירת,5,26951
386,חפץ חיים 3,43.5,2016,1225000,6122-371-9,דירה בבית,2,28161
387,בעל שם-טוב 11,47,2016,1449000,6122-992-4,דירה בבית,2,30830
388,חזון איש 28,157,2016,2975000,6188-121-3,דירה בבית,5,18949
389,אור החיים 10,66,2016,1600000,6188-61-5,דירה בבית,3,24242
390,ברטנורה 12,26,2016,700000,6188-488-2,דירה בבית,1,26923
391,הלפרין 17,63.23,2016,1575000,6188-108-4,דירה בבית,3,24909
392,בעל שם טוב 14,61,2016,1450000,6122-708-12,דירה בבית,2.5,23770
393,ברטנורה 8,115,2016,2250000,6188-52-8,דירה בבית,5,19565
