מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,פנחס 53,76.29,2025,2685000,6182-122-3,דירה בבית,4,35195
2,נגבה 2,106.6,2025,3050000,6145-1601-44,דירה בבית,4,28612
4,השר משה 67,81.23,2025,2680000,6145-1566-6,דירה בבית,4,32993
5,חד נס 39,71,2025,2625000,6145-1345-9,דירה בבית,3,36972
6,הראה 194,63,2025,2300000,6145-1674-1,דירה בבית,3,36508
7,עוזיאל 115,64.7,2025,2690000,6145-1571-18,דירה בבית,3,41577
8,תל חי 19,93,2025,3170000,6186-426-15,דירה בבית,4,34086
9,השר משה 40,93,2025,3830000,6145-585-3,דירה בבית,4,41183
10,יא באדר 8,65,2025,2500000,6182-468-10,דירה בבית,3,38462
11,השר משה 3,57.7,2025,2220000,6145-121-6,דירה בבית,3,38475
12,הארי 5,63.53,2025,2250000,6145-1489-7,דירה בבית,3,35416
14,עמינדב 8,83,2025,1950000,6145-680-7,דירה בבית,4,23494
15,הראה 226,53,2025,2450000,6145-1126-5,דירה בבית,3.5,46226
16,תל חי 23,63,2025,1900000,6182-368-5,דירה בבית,3,30159
17,אמיר 20,156.78,2025,3450000,6145-76-3,דירה בבית,5,22005
18,אמיר 6,153,2025,4250000,6145-1623-5,דירה בבית,5,27778
20,השר משה 34,57.43,2025,2490000,6145-1175-1,דירה בבית,3,43357
21,השר משה 3,57.3,2025,2150000,6145-121-3,דירה בבית,3,37522
22,הראה 190,41,2025,1730000,6145-909-5,דירה בבית,2,42195
23,פנחס 41,57.22,2025,2200000,6145-1262-6,דירה בבית,3,38448
24,תל חי 25,57,2025,1925000,6182-62-9,דירה בבית,2,33772
25,עמינדב 5,42,2025,900000,6145-672-4,דירה בבית,2,21429
26,חד נס 5,152,2025,6856000,6145-1138-7,דירה בבית,5,45105
27,חד נס 43,69,2025,2500000,6145-1343-3,דירה בבית,3,36232
28,שלומציון 10,119,2025,4135000,6145-1035-10,דירה בבית,5,34748
29,השר משה 23,98,2025,2550000,6145-1676-2,דירה בבית,4,26020
30,בר יוחאי 10,84,2025,2900000,6145-1204-13,דירה בבית,4,34524
31,הצנחנים 18,83.61,2025,2550000,6145-760-4,דירה בבית,4,30499
32,החיל 60,75,2025,2500000,6145-139-6,דירה בבית,4,33333
34,תל חי 19,105.4,2025,3070000,6186-426-13,דירה בבית,4,29127
35,תל חי 23,63,2025,2000000,6182-368-2,דירה בבית,3,31746
36,טרומן 28,95,2025,2680000,6145-843-8,דירה בבית,5.5,28211
37,השר משה 40,91,2025,2923000,6145-585-4,דירה בבית,4,32121
39,נווה יעקב 2,76,2025,3000000,6145-1294-10,דירה בבית,3,39474
41,הירדן 26,41,2025,1850000,6186-151-3,דירה בבית,2,45122
43,שלומציון 12,76,2025,2830000,6145-1661-3,דירה בבית,3.5,37237
44,עמינדב 2,72,2025,2594000,6145-677-7,דירה בבית,3,36028
45,נגבה 36,55,2025,1840000,6145-185-8,דירה בבית,2,33455
46,פנחס 11,60.98,2025,2125000,6145-1491-9,דירה בבית,3,34847
47,דבורה הנביאה 4,90,2025,2910000,6145-1657-21,דירה בבית,4,32333
48,נווה יעקב 2,100,2025,3500000,6145-1294-11,דירה בבית,4,35000
49,פנחס 31,90,2025,2560600,6145-441-3,דירה בבית,4,28451
50,הראובני 6,59.54,2025,2270000,6145-664-3,דירה בבית,3,38126
52,נווה יעקב 3,91.71,2024,2620000,6145-475-1,דירה בבית,4,28568
53,נגבה 2,92.2,2024,3000000,6145-1601-91,דירה בבית,4,32538
54,השר משה 8,68.81,2024,3100000,6145-1294-2,דירה בבית,4,45052
56,בר יוחאי 20,95,2024,3246000,6145-1330-7,דירה בבית,4,34168
58,שלומציון 11,63,2024,2250000,6145-1015-3,דירה בבית,3,35714
60,דבורה הנביאה 10,54.2,2024,2222200,6145-1017-2,דירה בבית,2,41000
61,השר משה 75,80.37,2024,2650000,6145-1472-6,דירה בבית,4,32973
62,דבורה הנביאה 4,58.23,2024,2220000,6145-1657-5,דירה בבית,2,38125
63,שלומציון 11,109,2024,3700000,6145-1015-13,דירה בבית,5,33945
65,בעל שם-טוב 20,74.3,2024,2500000,6145-1380-2,דירה בבית,3,33647
66,בר יוחאי 20,95,2024,3296000,6145-1330-8,דירה בבית,4,34695
