מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,רמלה,רמת דן,גרשון שץ 7,61,2025,1475000,5953-18-4,דירה בבית,3,24180
2,רמלה,רמת דן,גרשון שץ 10,59.54,2025,1690000,5953-12-9,דירה בבית,3,28384
3,רמלה,רמת דן,שמחה הולצברג 16,78.27,2025,1725000,5953-10-101,דירה בבית,4,22039
4,רמלה,רמת דן,שמחה הולצברג 16,64.13,2025,1620000,5953-10-74,דירה בבית,3,25261
5,רמלה,רמת דן,שמחה הולצברג 2,73.97,2025,1660000,5953-16-29,דירה בבית,3.5,22442
6,רמלה,רמת דן,שמחה הולצברג 10,61,2025,1435000,5953-19-3,דירה בבית,3,23525
7,רמלה,רמת דן,אהרון בוגנים 6,62.18,2025,62000,5953-3-19,דירה בבית,3,997
9,רמלה,רמת דן,חטיבת קרייתי 18,91.1,2025,1800000,5801-69-1,דירה בבית,3,19759
10,רמלה,רמת דן,אהרון בוגנים 1,45.01,2025,1150000,5953-9-39,דירה בבית,3,25550
11,רמלה,רמת דן,אהרון בוגנים 1,42.45,2025,1180000,5953-9-67,דירה בבית,2.5,27797
12,רמלה,רמת דן,אריה קרמר 16,90.38,2025,1720000,5953-21-16,דירה בבית,5,19031
13,רמלה,רמת דן,אהרון בוגנים 2,62.18,2025,1660000,5953-4-30,דירה בבית,3,26697
14,רמלה,רמת דן,שמחה הולצברג 16,64.47,2025,1660000,5953-10-71,דירה בבית,3,25748
15,רמלה,רמת דן,אהרון בוגנים 2,62.18,2025,1780000,5953-4-19,דירה בבית,3,28627
16,רמלה,רמת דן,אהרון בוגנים 1,45.01,2025,1100000,5953-9-22,דירה בבית,3,24439
17,רמלה,רמת דן,אהרון בוגנים 2,73.97,2025,2000000,5953-4-13,דירה בבית,4,27038
18,רמלה,רמת דן,שמחה הולצברג 16,64.07,2025,1500000,5953-10-97,דירה בבית,3,23412
19,רמלה,רמת דן,שמחה הולצברג 16,79.67,2025,1560000,5953-10-96,דירה בבית,3,19581
20,רמלה,רמת דן,שמחה הולצברג 16,74.22,2024,1580000,5953-10-22,דירה בבית,3,21288
21,רמלה,רמת דן,אריה קרמר 10,61,2024,1410000,5953-24-8,דירה בבית,3,23115
22,רמלה,רמת דן,יובלים 2,95.63,2024,2235000,4350-81-10,דירה בבית,5,23371
23,רמלה,רמת דן,שמחה הולצברג 16,64.47,2024,1600000,5953-10-137,דירה בבית,3,24818
24,רמלה,רמת דן,שמחה הולצברג 16,64.47,2024,1470000,5953-10-34,דירה בבית,3,22801
25,רמלה,רמת דן,שמחה הולצברג 16,64.07,2024,1600000,5953-10-112,דירה בבית,3,24973
26,רמלה,רמת דן,גרשון שץ 8,83.21,2024,1675000,5953-13-27,דירה בבית,4,20130
27,רמלה,רמת דן,אהרון בוגנים 4,73.97,2024,1860000,5953-4-64,דירה בבית,4,25145
28,רמלה,רמת דן,יובלים 6,71.72,2024,1845000,4350-83-50,דירה בבית,3,25725
29,רמלה,רמת דן,התשעה 2,51.3,2024,895000,5801-70-2,דירה בבית,3,17446
30,רמלה,רמת דן,אהרון בוגנים 12,75.35,2024,1920000,5953-2-40,דירה בבית,4,25481
31,רמלה,רמת דן,שמחה הולצברג 16,64.47,2024,1525000,5953-10-54,דירה בבית,3,23654
32,רמלה,רמת דן,שמחה הולצברג 2,62.18,2024,1645000,5953-16-6,דירה בבית,3,26455
33,רמלה,רמת דן,שמחה הולצברג 6,61,2024,1360000,5953-18-19,דירה בבית,3,22295
