city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,רמת אגוז,285,הנשיא ויצמן 15,46.6,2020,460000,15287-28-28,דירה בבית,3,9871
טבריה,רמת אגוז,286,לוי אשכול 12,67.2,2020,525000,15054-54-12,דירה בבית,3,7813
טבריה,רמת אגוז,287,לוי אשכול 10,60.86,2020,470000,15054-53-18,דירה בבית,3,7723
טבריה,רמת אגוז,288,יצחק בן צבי 12,48.5,2020,550000,15289-5-17,דירה בבית,3,11340
טבריה,רמת אגוז,289,לוי אשכול 2,65.5,2020,520000,15054-49-14,דירה בבית,3,7939
טבריה,רמת אגוז,290,לוי אשכול 4,67.2,2020,258000,15054-50-9,דירה בבית,3,3839
טבריה,רמת אגוז,291,יצחק בן צבי 18,45.1,2020,708000,15289-12-4,דירה בבית,3,15698
טבריה,רמת אגוז,292,הנשיא ויצמן 7,57,2020,131000,15287-183-16,דירה בבית,3,2298
טבריה,רמת אגוז,293,הנשיא ויצמן 15,46.6,2020,123000,15287-28-13,דירה בבית,3,2639
טבריה,רמת אגוז,294,הרב עוזיאל 21,56.2,2020,590000,15286-218-19,דירה בבית,3,10498
טבריה,רמת אגוז,295,ז'בוטינסקי 8,57,2020,187000,15287-188-11,דירה בבית,3,3281
טבריה,רמת אגוז,296,יצחק בן צבי 12,48.5,2020,505000,15289-5-3,דירה בבית,3,10412
טבריה,רמת אגוז,297,אלפסי 8,40.9,2020,142000,15287-104-6,דירה בבית,3,3472
טבריה,רמת אגוז,298,הרב קוק 3,45.1,2020,179000,15287-94-21,דירה בבית,3,3969
טבריה,רמת אגוז,299,הרב קוק 6,54,2020,241000,15288-124-4,דירה בבית,3,4463
טבריה,רמת אגוז,300,הרב קוק 4,44.3,2020,430000,15288-31-5,דירה בבית,3,9707
טבריה,רמת אגוז,301,הנשיא ויצמן 29,35.5,2020,315000,15287-17-4,דירה בבית,2,8873
טבריה,רמת אגוז,302,ז'בוטינסקי 30,46.6,2020,477000,15287-10-16,דירה בבית,3,10236
טבריה,רמת אגוז,303,לוי אשכול 10,65.04,2020,400000,15054-53-21,דירה בבית,3,6150
טבריה,רמת אגוז,304,הרב עוזיאל 21,75.4,2020,550000,15286-218-18,דירה בבית,4,7294
טבריה,רמת אגוז,305,הרב עוזיאל 23,86,2020,850000,15286-123-2,דירה בבית,5,9884
טבריה,רמת אגוז,306,הנשיא ויצמן 17,46.6,2020,445000,15287-29-11,דירה בבית,3,9549
טבריה,רמת אגוז,307,ז'בוטינסקי 14,46.6,2020,550000,15287-30-7,דירה בבית,3,11803
טבריה,רמת אגוז,308,ז'בוטינסקי 6,57,2020,55000,15287-186-16,דירה בבית,3,965
טבריה,רמת אגוז,309,הנשיא ויצמן 17,46.6,2020,73000,15287-29-3,דירה בבית,3,1567
טבריה,רמת אגוז,310,הנשיא ויצמן 3,57,2020,152000,15287-184-8,דירה בבית,3,2667
טבריה,רמת אגוז,311,אבו חצירה 7,106.7,2020,650000,15288-127-6,דירה בבית,5,6092
טבריה,רמת אגוז,312,ז'בוטינסקי 23,40.9,2020,400000,15287-74-13,דירה בבית,3,9780
טבריה,רמת אגוז,314,אלפסי 6,40.9,2020,435000,15287-103-6,דירה בבית,2,10636
טבריה,רמת אגוז,315,ז'בוטינסקי 14,46.6,2020,570000,15287-30-14,דירה בבית,3,12232
טבריה,רמת אגוז,316,לוי אשכול 4,62.4,2020,490000,15054-50-21,דירה בבית,3,7853
טבריה,רמת אגוז,317,הרב קוק 17,40.9,2020,440000,15287-84-7,דירה בבית,3,10758
טבריה,רמת אגוז,318,לוי אשכול 12,60.4,2020,490000,15054-54-4,דירה בבית,3,8113
טבריה,רמת אגוז,319,לוי אשכול 12,149,2020,880000,15054-54-24,דירה בבית,6,5906
טבריה,רמת אגוז,320,הרב קוק 2,40.6,2020,380000,15288-54-16,דירה בבית,3,9360
טבריה,רמת אגוז,321,ז'בוטינסקי 20,40.9,2020,430000,15287-20-16,דירה בבית,3,10513
טבריה,רמת אגוז,322,ז'בוטינסקי 6,57,2020,560000,15287-186-8,דירה בבית,3,9825
