city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,נאות גנים - שיכון ות,124,הרב פריגיה זוארץ 14,103.45,2021,1620000,8217-416-155,דירה בבית,5,15660
נתניה,נאות גנים - שיכון ות,128,גדליהו בובליק 12,205,2021,2520000,8215-102-3,קוטג' דו משפחתי,5,12293
נתניה,נאות גנים - שיכון ות,130,הרב פריגיה זוארץ 14,79.35,2021,1355000,8217-416-118,דירה בבית,4,17076
נתניה,נאות גנים - שיכון ות,131,0,66,2021,940000,8217-419-25,דירה בבית,3,14242
נתניה,נאות גנים - שיכון ות,132,0,75,2021,1200000,8217-419-26,דירה בבית,4,16000
נתניה,נאות גנים - שיכון ות,134,הרב פריגיה זוארץ 14,66.1,2021,1400000,8217-416-85,דירה בבית,3,21180
נתניה,נאות גנים - שיכון ות,135,0,72,2021,940000,8217-419-27,דירה בבית,3,13056
נתניה,נאות גנים - שיכון ות,138,0,66,2021,840000,8217-419-28,דירה בבית,3,12727
נתניה,נאות גנים - שיכון ות,140,0,76,2021,905000,8217-419-29,דירה בבית,3,11908
נתניה,נאות גנים - שיכון ות,141,הרב יעקב רקח 8,92,2021,1350000,8218-18-37,דירה בבית,4,14674
נתניה,נאות גנים - שיכון ות,142,0,77,2021,1000000,8217-419-31,דירה בבית,4,12987
נתניה,נאות גנים - שיכון ות,143,הרב יעקב רקח 6,72,2021,1170000,8218-18-102,דירה בבית,3,16250
נתניה,נאות גנים - שיכון ות,144,ההשכלה 1,126,2021,2050000,8730-11-14,דירה בבית,5,16270
נתניה,נאות גנים - שיכון ות,145,הרב פריגיה זוארץ 18,71.35,2021,1300000,8217-416-33,דירה בבית,4,18220
נתניה,נאות גנים - שיכון ות,146,יצחק בן חנן 18,62.6,2021,1200000,8217-416-60,דירה בבית,3,19169
נתניה,נאות גנים - שיכון ות,148,אהרונוביץ 66,100,2021,1200000,8215-135-1,קוטג' חד משפחתי,5,12000
נתניה,נאות גנים - שיכון ות,149,הרב יעקב רקח 3,136,2021,2050000,8218-18-25,דירת גן,6,15074
נתניה,נאות גנים - שיכון ות,150,הרב פריגיה זוארץ 14,81.1,2021,1265000,8217-416-115,דירה בבית,4,15598
נתניה,נאות גנים - שיכון ות,151,הרב יעקב רקח 4,69,2021,1230000,8218-18-141,דירה בבית,3,17826
נתניה,נאות גנים - שיכון ות,152,0,72,2021,920000,8217-419-33,דירה בבית,3,12778
נתניה,נאות גנים - שיכון ות,153,הרב יעקב רקח 2,85,2021,1400000,8218-18-149,דירה בבית,4,16471
נתניה,נאות גנים - שיכון ות,154,הרב פריגיה זוארץ 14,74.85,2021,1260000,8217-416-196,דירה בבית,4,16834
נתניה,נאות גנים - שיכון ות,155,הרב פריגיה זוארץ 14,71.1,2021,1195000,8217-416-106,דירה בבית,4,16807
נתניה,נאות גנים - שיכון ות,156,0,65,2021,920000,8217-419-34,דירה בבית,3,14154
נתניה,נאות גנים - שיכון ות,157,הרב יעקב רקח 2,69,2021,1200000,8218-18-108,דירה בבית,3,17391
נתניה,נאות גנים - שיכון ות,158,הרב פריגיה זוארץ 18,79.65,2021,1100000,8217-416-38,דירה בבית,4,13810
נתניה,נאות גנים - שיכון ות,159,צירלסון 7,135,2021,2200000,8217-300-1,קוטג' דו משפחתי,5,16296
נתניה,נאות גנים - שיכון ות,160,0,92,2021,820000,8217-419-35,דירה בבית,4,8913
נתניה,נאות גנים - שיכון ות,161,צירלסון 4,258,2021,3300000,8217-288-2,קוטג' חד משפחתי,5,12791
נתניה,נאות גנים - שיכון ות,162,ישראל בן מאיר 3,62.6,2021,1300000,8217-424-28,דירה בבית,3,20767
נתניה,נאות גנים - שיכון ות,164,הרב יעקב רקח 2,81,2021,1170000,8218-18-155,דירה בבית,4,14444
נתניה,נאות גנים - שיכון ות,165,0,69,2021,835000,8217-419-36,דירה בבית,3,12101
נתניה,נאות גנים - שיכון ות,166,0,64,2021,860000,8217-419-37,דירה בבית,3,13438
נתניה,נאות גנים - שיכון ות,167,יצחק בן חנן 18,79.05,2021,1335000,8217-416-11,דירה בבית,4,16888
נתניה,נאות גנים - שיכון ות,168,0,70,2021,860000,8217-419-38,דירה בבית,3,12286
נתניה,נאות גנים - שיכון ות,169,0,84,2021,950000,8217-419-39,דירה בבית,4,11310
נתניה,נאות גנים - שיכון ות,172,מונטיפיורי 5,250,2021,3415000,8215-29-2,קוטג' דו משפחתי,5,13660
נתניה,נאות גנים - שיכון ות,173,הרב יעקב רקח 2,72,2021,1190000,8218-18-173,דירה בבית,3,16528
נתניה,נאות גנים - שיכון ות,175,הרב פריגיה זוארץ 14,80.8,2021,1260000,8217-416-156,דירה בבית,4,15594
נתניה,נאות גנים - שיכון ות,176,הרב פריגיה זוארץ 14,88.35,2021,1245000,8217-416-108,דירה בבית,4,14092
נתניה,נאות גנים - שיכון ות,177,הרב יעקב רקח 2,72,2021,1225000,8218-18-161,דירה בבית,3,17014
נתניה,נאות גנים - שיכון ות,178,בוסל 58,179,2021,2900000,8217-174-2,קוטג' דו משפחתי,6,16201
נתניה,נאות גנים - שיכון ות,179,הרב יעקב רקח 4,72,2021,1390000,8218-18-132,דירה בבית,3,19306
נתניה,נאות גנים - שיכון ות,180,0,79,2021,1125000,8217-419-40,דירה בבית,4,14241
נתניה,נאות גנים - שיכון ות,181,0,64,2021,855000,8217-419-41,דירה בבית,3,13359
נתניה,נאות גנים - שיכון ות,182,0,73,2021,750000,8217-419-42,דירה בבית,3,10274
נתניה,נאות גנים - שיכון ות,184,0,64,2021,840000,8217-419-43,דירה בבית,3,13125
נתניה,נאות גנים - שיכון ות,185,הרב יעקב רקח 8,100,2021,1340000,8218-18-48,דירה בבית,4,13400
נתניה,נאות גנים - שיכון ות,187,הרב יעקב רקח 19,137,2021,2160000,8218-18-7,קוטג' דו משפחתי,5,15766
