מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,הרעות 14,163.2,2025,4999000,6435-255-10,דירה בבית,6,30631
3,הרעות 10,95.9,2024,3150000,6435-241-16,דירה בבית,4,32847
5,הרעות 6,75.88,2024,2500000,6435-250-10,דירה בבית,3.5,32947
6,אברבנאל 15,155,2024,845000,7614-83-2,קוטג' חד משפחתי,5,5452
9,הרעות 4,100,2023,3035000,6435-298-8,דירה בבית,4,30350
10,אלקלעי 2,170,2022,6315000,7614-146-3,קוטג' דו משפחתי,6,37147
11,אברבנאל 19,162,2022,5915000,7614-84-1,קוטג' דו משפחתי,5,36512
13,הרעות 8,158,2022,4560000,6435-249-13,דירה בבית,6,28861
16,הרעות 6,86,2021,1500000,6435-250-4,דירת גן,4,17442
19,הרעות 10,78.3,2021,2260000,6435-241-2,דירה בבית,3,28863
20,הרעות 6,87.5,2021,2200000,6435-250-12,דירה בבית,4,25143
21,הרעות 10,104.9,2021,2290000,6435-241-7,דירה בבית,4,21830
22,אבן גבירול 24,100,2021,287000,7614-62-2,קוטג' דו משפחתי,4,2870
23,הרעות 8,97.5,2020,2060000,6435-249-11,דירה בבית,4,21128
26,הלה 9,244,2020,3450000,7614-101-6,קוטג' חד משפחתי,6,14139
27,הרעות 4,100,2020,2150000,6435-298-6,דירה בבית,4,21500
28,אלחריזי 13,241.9,2019,3900000,7614-174-2,קוטג' דו משפחתי,7,16122
29,הלה 32,41.9,2019,770000,7614-131-2,קוטג' דו משפחתי,3,18377
33,רמחל 7,240,2019,4480000,7614-135-1,קוטג' דו משפחתי,6,18667
34,הרעות 6,165.08,2019,2948000,6435-250-15,דירה בבית,6,17858
35,אבן גבירול 26,94.3,2019,1800000,7614-61-1,קוטג' דו משפחתי,3,19088
36,אבן גבירול 4,147,2018,3250000,7614-67-3,קוטג' דו משפחתי,6,22109
37,אלקלעי 6,166.1,2018,3250000,7614-94-1,דירה בבית,6.5,19567
38,אברבנאל 8,178,2017,1575000,7614-125-2,קוטג' דו משפחתי,6,8848
39,הרעות 4,108,2017,1650000,6435-298-5,דירה בבית,3,15278
40,אלקלעי 3,325,2017,3600000,7614-173-1,דירה בבית,7,11077
42,הרעות 8,78.5,2017,1740000,6435-249-8,דירה בבית,3,22166
43,הרעות 6,97.5,2017,2000000,6435-250-11,דירה בבית,4,20513
44,אבן גבירול 16,138,2017,2649000,7614-64-1,קוטג' דו משפחתי,5,19196
45,הרעות 10,77.6,2016,1850000,6435-241-11,דירה בבית,3,23840
46,הרעות 8,78.5,2016,1795000,6435-249-6,דירה בבית,3,22866
47,אבן עזרא 9,180,2016,3380000,7614-70-1,קוטג' דו משפחתי,6,18778
48,אבן עזרא 16,165.2,2016,3450000,7614-99-3,קוטג' דו משפחתי,5,20884
50,ילג 2,72,2016,2070000,7614-117-6,דירה בבית,4,28750
51,הרעות 4,168,2016,2650000,6435-298-9,דירה בבית,6,15774
52,הרעות 4,100,2016,1950000,6435-298-1,דירה בבית,4,19500
53,אבן גבירול 4,99.2,2016,2480000,7614-67-2,דירה בבית,4,25000
54,הרעות 4,100,2015,1850000,6435-298-4,דירה בבית,4,18500
55,אבן גבירול 10,103.3,2015,2249000,7614-65-2,קוטג' דו משפחתי,4,21772
56,אבן שפרוט 6,53.6,2015,350000,7614-112-2,דירה בבית,3,6530
57,אבן עזרא 14,98.8,2015,2649000,7614-99-1,קוטג' דו משפחתי,4,26812
58,הרעות 14,92.63,2015,1850000,6435-255-8,דירה בבית,4,19972
59,הרעות 4,155,2015,2586000,6435-298-10,דירה בבית,6,16684
60,הרעות 4,127,2015,2000000,6435-298-3,דירה,5,15748
61,הרעות 4,111,2015,1708000,6435-298-7,דירה בבית,4,15387
62,אבן עזרא 12,200.69,2015,3250000,7614-98-4,דירה בבית,5,16194
