מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,דוד אלעזר 5,104.8,2025,2950000,6581-466-3,דירה בבית,3,28149
2,דוד אלעזר 1,77.1,2025,2965000,6581-413-7,דירה בבית,4,38457
3,מרדכי בנטוב 12,147.71,2025,742000,6581-625-3,קוטג' דו משפחתי,7,5023
4,דוד אלעזר 5,129,2025,4639000,6581-466-25,דירה בבית,5,35961
6,דוד אלעזר 5,129,2025,4453000,6581-466-27,דירה בבית,5,34519
8,דוד אלעזר 5,106.2,2025,3326000,6581-466-18,דירה בבית,5,31318
10,בן יהודה 14,75,2025,2900000,6578-94-3,דירה בבית,3,38667
11,אחוזה 42,94,2025,3150000,6581-648-4,דירה בבית,4,33511
12,אחוזה 42,94,2025,3370000,6581-648-5,דירה בבית,4,35851
13,בן יהודה 14,105,2025,3440000,6578-94-4,דירה בבית,4,32762
14,בובר 7,168.19,2025,5842000,6581-576-2,דירה בבית,6,34735
15,דוד אלעזר 5,80.5,2025,3100000,6581-466-20,דירה בבית,4,38509
16,דוד אלעזר 1,76.7,2024,3150000,6581-413-4,דירה בבית,4,41069
17,דוד אלעזר 1,95,2024,3122000,6581-413-15,דירה בבית,4,32863
19,יערה 19,250,2024,1192000,6581-659-3,קוטג' דו משפחתי,6,4768
22,אינשטיין 3,187,2024,296000,6581-472-2,קוטג' דו משפחתי,6,1583
23,אחוזה 42,141,2024,5400000,6581-648-6,דירה בבית,5,38298
24,דוד אלעזר 3,143,2024,4100000,6581-414-59,דירה בבית,7,28671
25,הרב אפרים 6,266,2024,3312000,6581-327-2,קוטג' דו משפחתי,7,12451
26,נתן אלתרמן 1,112,2024,2895000,6581-645-5,דירה בבית,5,25848
28,נתן אלתרמן 1,112,2024,2925000,6581-645-3,דירה בבית,5,26116
32,דוד אלעזר 36,169.01,2024,6630000,6581-423-1,קוטג' דו משפחתי,5,39228
33,בן יהודה 15,529,2024,20000000,6578-108-2,קוטג' חד משפחתי,1,37807
34,אינשטיין 17,141.58,2024,1092000,6581-475-3,קוטג' דו משפחתי,5,7713
36,אחוזה 42,141,2024,4850000,6581-648-7,דירה בבית,5,34397
37,דוד אלעזר 3,134,2024,2810000,6581-414-58,דירה בבית,4.5,20970
